# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(i3Pg,vf=2)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy:   -0.64231 Hartrees
# Threshold: 1.07825E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07825E+01   0.00000E+00
  1.15000E+01   2.61321E-06
  1.20000E+01   3.88194E-06
  1.25000E+01   4.85419E-06
  1.30000E+01   6.21075E-06
  1.35000E+01   5.30437E-06
  1.40000E+01   4.67725E-06
  1.45000E+01   4.24927E-06
  1.50000E+01   3.92166E-06
  1.55000E+01   3.63934E-06
  1.60000E+01   3.38951E-06
  1.65000E+01   3.16458E-06
  1.70000E+01   2.96045E-06
  1.75000E+01   2.77458E-06
  1.80000E+01   2.60728E-06
  1.85000E+01   2.45833E-06
  1.90000E+01   2.32122E-06
  1.95000E+01   2.19268E-06
  2.00000E+01   2.07611E-06
  2.10000E+01   1.86293E-06
  2.20000E+01   1.67511E-06
  2.30000E+01   1.51330E-06
  2.40000E+01   1.37252E-06
  2.50000E+01   1.24897E-06
  2.60000E+01   1.14307E-06
  2.70000E+01   1.04627E-06
  2.80000E+01   9.65151E-07
  2.90000E+01   8.93568E-07
  3.00000E+01   8.22829E-07
  3.50000E+01   5.96044E-07
  4.00000E+01   4.59219E-07
  4.50000E+01   3.82278E-07
  5.00000E+01   2.38375E-07
  6.00000E+01   1.10084E-07
  7.00000E+01   6.04085E-08
  8.00000E+01   3.66885E-08
  9.00000E+01   2.39164E-08
  1.00000E+02   1.64446E-08
  1.25000E+02   7.54733E-09
  1.50000E+02   4.02395E-09
