# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.05413E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05413E+01   0.00000E+00
  1.15000E+01   2.99084E-04
  1.20000E+01   3.33529E-03
  1.25000E+01   8.07248E-03
  1.30000E+01   1.35511E-02
  1.35000E+01   1.90894E-02
  1.40000E+01   2.43967E-02
  1.45000E+01   2.93356E-02
  1.50000E+01   3.38711E-02
  1.55000E+01   3.79787E-02
  1.60000E+01   4.13468E-02
  1.65000E+01   4.43157E-02
  1.70000E+01   4.69764E-02
  1.75000E+01   4.93367E-02
  1.80000E+01   5.13517E-02
  1.85000E+01   5.30623E-02
  1.90000E+01   5.45164E-02
  1.95000E+01   5.57451E-02
  2.00000E+01   5.67800E-02
  2.10000E+01   5.83671E-02
  2.20000E+01   5.94457E-02
  2.30000E+01   6.01236E-02
  2.40000E+01   6.04892E-02
  2.50000E+01   6.06059E-02
  2.60000E+01   6.04924E-02
  2.70000E+01   6.02195E-02
  2.80000E+01   5.98323E-02
  2.90000E+01   5.93541E-02
  3.00000E+01   5.87993E-02
  3.50000E+01   5.54057E-02
  4.00000E+01   5.16707E-02
  4.50000E+01   4.80470E-02
  5.00000E+01   4.46914E-02
  6.00000E+01   3.88820E-02
  7.00000E+01   3.41997E-02
  8.00000E+01   3.04169E-02
  9.00000E+01   2.73341E-02
  1.00000E+02   2.47945E-02
  1.25000E+02   2.01183E-02
  1.50000E+02   1.69924E-02
  2.00000E+02   1.32143E-02
  2.50000E+02   1.10951E-02
  3.00000E+02   9.74613E-03
  3.50000E+02   8.76467E-03
  4.00000E+02   7.94405E-03
  4.50000E+02   7.15208E-03
  5.00000E+02   6.31386E-03
