# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.04683E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04683E+01   0.00000E+00
  1.05000E+01   4.50992E-06
  1.15000E+01   5.44539E-03
  1.20000E+01   1.86092E-02
  1.25000E+01   2.27068E-02
  1.30000E+01   2.46336E-02
  1.35000E+01   2.53547E-02
  1.40000E+01   2.56481E-02
  1.45000E+01   2.52173E-02
  1.50000E+01   2.48105E-02
  1.55000E+01   2.43573E-02
  1.60000E+01   2.35845E-02
  1.65000E+01   2.27672E-02
  1.70000E+01   2.20184E-02
  1.75000E+01   2.12455E-02
  1.80000E+01   2.04315E-02
  1.85000E+01   1.95726E-02
  1.90000E+01   1.86730E-02
  1.95000E+01   1.77657E-02
  2.00000E+01   1.68768E-02
  2.10000E+01   1.52127E-02
  2.20000E+01   1.37168E-02
  2.30000E+01   1.23908E-02
  2.40000E+01   1.12113E-02
  2.50000E+01   1.01644E-02
  2.60000E+01   9.23943E-03
  2.70000E+01   8.42169E-03
  2.80000E+01   7.69597E-03
  2.90000E+01   7.04909E-03
  3.00000E+01   6.47196E-03
  3.50000E+01   4.35407E-03
  4.00000E+01   3.06363E-03
  4.50000E+01   2.23666E-03
  5.00000E+01   1.68567E-03
  6.00000E+01   1.02896E-03
  7.00000E+01   6.74729E-04
  8.00000E+01   4.66808E-04
  9.00000E+01   3.36650E-04
  1.00000E+02   2.50997E-04
  1.25000E+02   1.34273E-04
  1.50000E+02   8.03120E-05
