# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.04124E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04124E+01   0.00000E+00
  1.05000E+01   3.71127E-06
  1.15000E+01   3.76966E-04
  1.20000E+01   1.29126E-03
  1.25000E+01   2.34273E-03
  1.30000E+01   3.36253E-03
  1.35000E+01   4.32269E-03
  1.40000E+01   5.20383E-03
  1.45000E+01   6.00655E-03
  1.50000E+01   6.73201E-03
  1.55000E+01   7.38514E-03
  1.60000E+01   7.97255E-03
  1.65000E+01   8.50055E-03
  1.70000E+01   8.97463E-03
  1.75000E+01   9.39954E-03
  1.80000E+01   9.78121E-03
  1.85000E+01   1.01221E-02
  1.90000E+01   1.04270E-02
  1.95000E+01   1.07010E-02
  2.00000E+01   1.09441E-02
  2.10000E+01   1.13559E-02
  2.20000E+01   1.16799E-02
  2.30000E+01   1.19346E-02
  2.40000E+01   1.21326E-02
  2.50000E+01   1.22821E-02
  2.60000E+01   1.23926E-02
  2.70000E+01   1.24685E-02
  2.80000E+01   1.25163E-02
  2.90000E+01   1.25401E-02
  3.00000E+01   1.25429E-02
  3.50000E+01   1.23552E-02
  4.00000E+01   1.19801E-02
  4.50000E+01   1.15365E-02
  5.00000E+01   1.10739E-02
  6.00000E+01   1.01820E-02
  7.00000E+01   9.38074E-03
  8.00000E+01   8.67800E-03
  9.00000E+01   8.06380E-03
  1.00000E+02   7.52514E-03
  1.25000E+02   6.43543E-03
  1.50000E+02   5.60909E-03
  2.00000E+02   4.43617E-03
  2.50000E+02   3.63808E-03
  3.00000E+02   3.05541E-03
  3.50000E+02   2.60995E-03
  4.00000E+02   2.25785E-03
  4.50000E+02   1.97095E-03
  5.00000E+02   1.73318E-03
