# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.03266E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03266E+01   0.00000E+00
  1.05000E+01   2.83009E-02
  1.15000E+01   1.14534E-01
  1.20000E+01   1.39938E-01
  1.25000E+01   1.58416E-01
  1.30000E+01   1.72608E-01
  1.35000E+01   1.84055E-01
  1.40000E+01   1.93516E-01
  1.45000E+01   2.01464E-01
  1.50000E+01   2.08124E-01
  1.55000E+01   2.13646E-01
  1.60000E+01   2.18178E-01
  1.65000E+01   2.21791E-01
  1.70000E+01   2.24584E-01
  1.75000E+01   2.26680E-01
  1.80000E+01   2.28138E-01
  1.85000E+01   2.29025E-01
  1.90000E+01   2.29419E-01
  1.95000E+01   2.29381E-01
  2.00000E+01   2.28975E-01
  2.10000E+01   2.27272E-01
  2.20000E+01   2.24675E-01
  2.30000E+01   2.21480E-01
  2.40000E+01   2.17912E-01
  2.50000E+01   2.14135E-01
  2.60000E+01   2.10271E-01
  2.70000E+01   2.06409E-01
  2.80000E+01   2.02604E-01
  2.90000E+01   1.98903E-01
  3.00000E+01   1.95329E-01
  3.50000E+01   1.79673E-01
  4.00000E+01   1.67445E-01
  4.50000E+01   1.57729E-01
  5.00000E+01   1.49727E-01
  6.00000E+01   1.36825E-01
  7.00000E+01   1.26319E-01
  8.00000E+01   1.17243E-01
  9.00000E+01   1.09204E-01
  1.00000E+02   1.02011E-01
  1.25000E+02   8.70881E-02
  1.50000E+02   7.57203E-02
  2.00000E+02   6.04911E-02
  2.50000E+02   5.12523E-02
  3.00000E+02   4.46799E-02
  3.50000E+02   3.89002E-02
  4.00000E+02   3.33821E-02
  4.50000E+02   2.96967E-02
  5.00000E+02   2.68170E-02
