# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(e3Su,vf=6)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy:   -0.64391 Hartrees
# Threshold: 1.07390E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07390E+01   0.00000E+00
  1.15000E+01   2.92433E-03
  1.20000E+01   3.24349E-03
  1.25000E+01   3.32319E-03
  1.30000E+01   3.30378E-03
  1.35000E+01   3.23793E-03
  1.40000E+01   3.12946E-03
  1.45000E+01   3.00602E-03
  1.50000E+01   2.87512E-03
  1.55000E+01   2.74240E-03
  1.60000E+01   2.61280E-03
  1.65000E+01   2.49018E-03
  1.70000E+01   2.37643E-03
  1.75000E+01   2.23289E-03
  1.80000E+01   2.09704E-03
  1.85000E+01   1.96959E-03
  1.90000E+01   1.85043E-03
  1.95000E+01   1.73930E-03
  2.00000E+01   1.63569E-03
  2.10000E+01   1.45032E-03
  2.20000E+01   1.28962E-03
  2.30000E+01   1.15086E-03
  2.40000E+01   1.03042E-03
  2.50000E+01   9.25321E-04
  2.60000E+01   8.36500E-04
  2.70000E+01   7.57172E-04
  2.80000E+01   6.87463E-04
  2.90000E+01   6.26536E-04
  3.00000E+01   5.71081E-04
  3.50000E+01   3.85002E-04
  4.00000E+01   2.71447E-04
  4.50000E+01   1.98688E-04
  5.00000E+01   1.49646E-04
  6.00000E+01   9.13528E-05
  7.00000E+01   5.98967E-05
  8.00000E+01   4.14614E-05
  9.00000E+01   2.99382E-05
  1.00000E+02   2.23066E-05
  1.25000E+02   1.19766E-05
  1.50000E+02   7.14870E-06
