# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(J1Dg,vf=20)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy:   -0.56029 Hartrees
# Threshold: 1.30144E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.30144E+01   0.00000E+00
  1.35000E+01   5.28516E-05
  1.40000E+01   1.09267E-04
  1.45000E+01   1.48521E-04
  1.50000E+01   1.75082E-04
  1.55000E+01   1.94594E-04
  1.60000E+01   2.09453E-04
  1.65000E+01   2.21390E-04
  1.70000E+01   2.31227E-04
  1.75000E+01   2.38982E-04
  1.80000E+01   2.45114E-04
  1.85000E+01   2.49979E-04
  1.90000E+01   2.53763E-04
  1.95000E+01   2.56694E-04
  2.00000E+01   2.58895E-04
  2.10000E+01   2.61581E-04
  2.20000E+01   2.62495E-04
  2.30000E+01   2.61931E-04
  2.40000E+01   2.60788E-04
  2.50000E+01   2.58855E-04
  2.60000E+01   2.56331E-04
  2.70000E+01   2.53392E-04
  2.80000E+01   2.50216E-04
  2.90000E+01   2.46858E-04
  3.00000E+01   2.43338E-04
  3.50000E+01   2.25289E-04
  4.00000E+01   2.07453E-04
  4.50000E+01   1.91374E-04
  5.00000E+01   1.77006E-04
  6.00000E+01   1.52729E-04
  7.00000E+01   1.33437E-04
  8.00000E+01   1.17948E-04
  9.00000E+01   1.05566E-04
  1.00000E+02   9.50977E-05
  1.25000E+02   7.60908E-05
  1.50000E+02   6.31513E-05
  2.00000E+02   4.69097E-05
  2.50000E+02   3.72318E-05
  3.00000E+02   3.08645E-05
  3.50000E+02   2.63923E-05
  4.00000E+02   2.31056E-05
  4.50000E+02   2.06110E-05
  5.00000E+02   1.86252E-05
