# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.05307E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05307E+01   0.00000E+00
  1.15000E+01   1.39595E-04
  1.20000E+01   5.89072E-03
  1.25000E+01   1.52207E-02
  1.30000E+01   2.55477E-02
  1.35000E+01   3.62710E-02
  1.40000E+01   4.65903E-02
  1.45000E+01   5.64441E-02
  1.50000E+01   6.58730E-02
  1.55000E+01   7.49102E-02
  1.60000E+01   8.35777E-02
  1.65000E+01   9.19016E-02
  1.70000E+01   9.99077E-02
  1.75000E+01   1.07613E-01
  1.80000E+01   1.15050E-01
  1.85000E+01   1.22206E-01
  1.90000E+01   1.29113E-01
  1.95000E+01   1.35778E-01
  2.00000E+01   1.42215E-01
  2.10000E+01   1.54463E-01
  2.20000E+01   1.65910E-01
  2.30000E+01   1.76631E-01
  2.40000E+01   1.86680E-01
  2.50000E+01   1.96106E-01
  2.60000E+01   2.04955E-01
  2.70000E+01   2.13265E-01
  2.80000E+01   2.21073E-01
  2.90000E+01   2.28414E-01
  3.00000E+01   2.35316E-01
  3.50000E+01   2.64129E-01
  4.00000E+01   2.85226E-01
  4.50000E+01   3.00475E-01
  5.00000E+01   3.11242E-01
  6.00000E+01   3.23042E-01
  7.00000E+01   3.26102E-01
  8.00000E+01   3.23744E-01
  9.00000E+01   3.18046E-01
  1.00000E+02   3.10343E-01
  1.25000E+02   2.87348E-01
  1.50000E+02   2.63807E-01
  2.00000E+02   2.23277E-01
  2.50000E+02   1.92972E-01
  3.00000E+02   1.70722E-01
  3.50000E+02   1.53956E-01
  4.00000E+02   1.40628E-01
  4.50000E+02   1.29238E-01
  5.00000E+02   1.18741E-01
