# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(GK1Sg,vf=6)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy:   -0.63997 Hartrees
# Threshold: 1.08462E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08462E+01   0.00000E+00
  1.15000E+01   3.68585E-03
  1.20000E+01   5.51077E-03
  1.25000E+01   6.84998E-03
  1.30000E+01   7.87879E-03
  1.35000E+01   8.73350E-03
  1.40000E+01   9.46869E-03
  1.45000E+01   1.00978E-02
  1.50000E+01   1.06282E-02
  1.55000E+01   1.10619E-02
  1.60000E+01   1.14173E-02
  1.65000E+01   1.16905E-02
  1.70000E+01   1.19029E-02
  1.75000E+01   1.20725E-02
  1.80000E+01   1.21951E-02
  1.85000E+01   1.22730E-02
  1.90000E+01   1.23143E-02
  1.95000E+01   1.23226E-02
  2.00000E+01   1.23053E-02
  2.10000E+01   1.22064E-02
  2.20000E+01   1.20479E-02
  2.30000E+01   1.18499E-02
  2.40000E+01   1.16297E-02
  2.50000E+01   1.13982E-02
  2.60000E+01   1.11634E-02
  2.70000E+01   1.09314E-02
  2.80000E+01   1.07040E-02
  2.90000E+01   1.04851E-02
  3.00000E+01   1.02762E-02
  3.50000E+01   9.38851E-03
  4.00000E+01   8.73019E-03
  4.50000E+01   8.22624E-03
  5.00000E+01   7.82393E-03
  6.00000E+01   7.19025E-03
  7.00000E+01   6.67817E-03
  8.00000E+01   6.22846E-03
  9.00000E+01   5.82293E-03
  1.00000E+02   5.45263E-03
  1.25000E+02   4.66459E-03
  1.50000E+02   4.04669E-03
  2.00000E+02   3.19964E-03
  2.50000E+02   2.68423E-03
  3.00000E+02   2.33238E-03
  3.50000E+02   2.03653E-03
  4.00000E+02   1.75756E-03
  4.50000E+02   1.56123E-03
  5.00000E+02   1.40201E-03
