# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.04153E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04153E+01   0.00000E+00
  1.05000E+01   1.12776E-07
  1.15000E+01   5.95233E-03
  1.20000E+01   4.09991E-02
  1.25000E+01   5.40521E-02
  1.30000E+01   5.94866E-02
  1.35000E+01   6.09411E-02
  1.40000E+01   6.03178E-02
  1.45000E+01   5.79753E-02
  1.50000E+01   5.52115E-02
  1.55000E+01   5.21266E-02
  1.60000E+01   4.89396E-02
  1.65000E+01   4.60718E-02
  1.70000E+01   4.35628E-02
  1.75000E+01   4.11006E-02
  1.80000E+01   3.86329E-02
  1.85000E+01   3.62536E-02
  1.90000E+01   3.40126E-02
  1.95000E+01   3.19185E-02
  2.00000E+01   2.99719E-02
  2.10000E+01   2.64917E-02
  2.20000E+01   2.35097E-02
  2.30000E+01   2.09421E-02
  2.40000E+01   1.87148E-02
  2.50000E+01   1.67812E-02
  2.60000E+01   1.50992E-02
  2.70000E+01   1.36300E-02
  2.80000E+01   1.23430E-02
  2.90000E+01   1.12126E-02
  3.00000E+01   1.02161E-02
  3.50000E+01   6.66958E-03
  4.00000E+01   4.59232E-03
  4.50000E+01   3.29857E-03
  5.00000E+01   2.44905E-03
  6.00000E+01   1.45982E-03
  7.00000E+01   9.42403E-04
  8.00000E+01   6.50170E-04
  9.00000E+01   4.73308E-04
  1.00000E+02   3.62172E-04
  1.25000E+02   2.24797E-04
  1.50000E+02   1.71097E-04
