# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.04691E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04691E+01   0.00000E+00
  1.05000E+01   5.73207E-06
  1.15000E+01   1.09963E-02
  1.20000E+01   3.12607E-02
  1.25000E+01   3.69837E-02
  1.30000E+01   4.08644E-02
  1.35000E+01   4.28491E-02
  1.40000E+01   4.39528E-02
  1.45000E+01   4.46749E-02
  1.50000E+01   4.51244E-02
  1.55000E+01   4.54034E-02
  1.60000E+01   4.55501E-02
  1.65000E+01   4.56198E-02
  1.70000E+01   4.56200E-02
  1.75000E+01   4.55605E-02
  1.80000E+01   4.54544E-02
  1.85000E+01   4.53111E-02
  1.90000E+01   4.51367E-02
  1.95000E+01   4.49364E-02
  2.00000E+01   4.47151E-02
  2.10000E+01   4.42239E-02
  2.20000E+01   4.36720E-02
  2.30000E+01   4.30775E-02
  2.40000E+01   4.24676E-02
  2.50000E+01   4.18461E-02
  2.60000E+01   4.12191E-02
  2.70000E+01   4.05873E-02
  2.80000E+01   3.99553E-02
  2.90000E+01   3.93267E-02
  3.00000E+01   3.87025E-02
  3.50000E+01   3.57131E-02
  4.00000E+01   3.29919E-02
  4.50000E+01   3.05582E-02
  5.00000E+01   2.83914E-02
  6.00000E+01   2.47406E-02
  7.00000E+01   2.18181E-02
  8.00000E+01   1.94464E-02
  9.00000E+01   1.74979E-02
  1.00000E+02   1.58706E-02
  1.25000E+02   1.27891E-02
  1.50000E+02   1.06574E-02
  2.00000E+02   7.91803E-03
  2.50000E+02   6.25874E-03
  3.00000E+02   5.15884E-03
  3.50000E+02   4.38241E-03
  4.00000E+02   3.80953E-03
  4.50000E+02   3.37072E-03
  5.00000E+02   3.02492E-03
