# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(a3Sg,vf=27)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy:   -0.62506 Hartrees
# Threshold: 1.12519E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12519E+01   0.00000E+00
  1.15000E+01   7.37038E-05
  1.20000E+01   1.09790E-04
  1.25000E+01   1.13911E-04
  1.30000E+01   1.09839E-04
  1.35000E+01   1.02544E-04
  1.40000E+01   9.41978E-05
  1.45000E+01   8.60152E-05
  1.50000E+01   7.83563E-05
  1.55000E+01   7.14218E-05
  1.60000E+01   6.50347E-05
  1.65000E+01   5.94933E-05
  1.70000E+01   5.45036E-05
  1.75000E+01   5.00249E-05
  1.80000E+01   4.60052E-05
  1.85000E+01   4.23909E-05
  1.90000E+01   3.91358E-05
  1.95000E+01   3.62018E-05
  2.00000E+01   3.35474E-05
  2.10000E+01   2.89725E-05
  2.20000E+01   2.51875E-05
  2.30000E+01   2.20381E-05
  2.40000E+01   1.93922E-05
  2.50000E+01   1.71544E-05
  2.60000E+01   1.52494E-05
  2.70000E+01   1.36168E-05
  2.80000E+01   1.22094E-05
  2.90000E+01   1.09913E-05
  3.00000E+01   9.93209E-06
  3.50000E+01   6.26678E-06
  4.00000E+01   4.18910E-06
  4.50000E+01   2.93545E-06
  5.00000E+01   2.13622E-06
  6.00000E+01   1.23246E-06
  7.00000E+01   7.74306E-07
  8.00000E+01   5.17780E-07
  9.00000E+01   3.63148E-07
  1.00000E+02   2.64357E-07
  1.25000E+02   1.35097E-07
  1.50000E+02   7.79864E-08
