# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(EF1Sg,vf=33)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy:   -0.64197 Hartrees
# Threshold: 1.07917E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07917E+01   0.00000E+00
  1.15000E+01   1.81879E-04
  1.20000E+01   1.38682E-04
  1.25000E+01   9.47845E-05
  1.30000E+01   5.74868E-05
  1.35000E+01   2.74228E-05
  1.40000E+01   1.02616E-05
  1.45000E+01   3.99526E-06
  1.50000E+01   1.15630E-06
  1.55000E+01   5.12405E-07
  1.60000E+01   2.51826E-07
  1.65000E+01   1.92379E-07
  1.70000E+01   2.58792E-07
  1.75000E+01   1.95573E-07
  1.80000E+01   1.32316E-07
  1.85000E+01   1.01516E-07
  1.90000E+01   8.34575E-08
  1.95000E+01   4.24093E-08
  2.00000E+01   5.29208E-08
  2.10000E+01   4.02976E-08
  2.20000E+01   7.02536E-09
  2.30000E+01   1.81472E-09
  2.40000E+01   1.17298E-09
  2.50000E+01   6.08851E-10
  2.60000E+01   1.41791E-11
  2.70000E+01   3.88207E-10
  2.80000E+01   4.20415E-09
  2.90000E+01   1.05780E-08
  3.00000E+01   1.88433E-08
  3.50000E+01   2.74174E-07
  4.00000E+01   8.89674E-07
  4.50000E+01   9.01724E-07
  5.00000E+01   1.50475E-06
  6.00000E+01   1.97548E-06
  7.00000E+01   2.28111E-06
  8.00000E+01   2.49322E-06
  9.00000E+01   2.73245E-06
  1.00000E+02   2.95569E-06
  1.25000E+02   3.66572E-06
  1.50000E+02   3.62892E-06
  2.00000E+02   3.32730E-06
  2.50000E+02   2.94682E-06
  3.00000E+02   2.16052E-06
  3.50000E+02   1.41544E-06
  4.00000E+02   1.66450E-06
  4.50000E+02   2.34910E-06
  5.00000E+02   1.36626E-06
