# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 8.82766E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.82766E+00   0.00000E+00
  9.00000E+00   1.20909E-04
  9.50000E+00   1.45917E-02
  1.00000E+01   7.72557E-02
  1.05000E+01   1.25195E-01
  1.15000E+01   2.00220E-01
  1.20000E+01   2.25430E-01
  1.25000E+01   2.53357E-01
  1.30000E+01   2.77390E-01
  1.35000E+01   2.99021E-01
  1.40000E+01   3.14792E-01
  1.45000E+01   3.28511E-01
  1.50000E+01   3.42405E-01
  1.55000E+01   3.53507E-01
  1.60000E+01   3.59485E-01
  1.65000E+01   3.63273E-01
  1.70000E+01   3.66764E-01
  1.75000E+01   3.69442E-01
  1.80000E+01   3.70193E-01
  1.85000E+01   3.68951E-01
  1.90000E+01   3.66654E-01
  1.95000E+01   3.64101E-01
  2.00000E+01   3.60982E-01
  2.10000E+01   3.54529E-01
  2.20000E+01   3.47716E-01
  2.30000E+01   3.41173E-01
  2.40000E+01   3.34550E-01
  2.50000E+01   3.28045E-01
  2.60000E+01   3.21683E-01
  2.70000E+01   3.15465E-01
  2.80000E+01   3.09411E-01
  2.90000E+01   3.03572E-01
  3.00000E+01   2.97961E-01
  3.50000E+01   2.69824E-01
  4.00000E+01   2.49577E-01
  4.50000E+01   2.41359E-01
  5.00000E+01   2.36271E-01
  6.00000E+01   2.24165E-01
  7.00000E+01   2.02782E-01
  8.00000E+01   1.84649E-01
  9.00000E+01   1.69604E-01
  1.00000E+02   1.56792E-01
  1.25000E+02   1.32919E-01
  1.50000E+02   1.16199E-01
  2.00000E+02   9.28394E-02
  2.50000E+02   7.33298E-02
  3.00000E+02   5.86256E-02
  3.50000E+02   5.05948E-02
  4.00000E+02   4.54210E-02
  4.50000E+02   4.05279E-02
  5.00000E+02   3.71520E-02
