# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.04115E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04115E+01   0.00000E+00
  1.05000E+01   3.43721E-07
  1.15000E+01   1.19542E-03
  1.20000E+01   2.01129E-03
  1.25000E+01   2.54452E-03
  1.30000E+01   2.86836E-03
  1.35000E+01   3.06159E-03
  1.40000E+01   3.18150E-03
  1.45000E+01   3.22971E-03
  1.50000E+01   3.22765E-03
  1.55000E+01   3.19053E-03
  1.60000E+01   3.12929E-03
  1.65000E+01   3.05165E-03
  1.70000E+01   2.96315E-03
  1.75000E+01   2.86789E-03
  1.80000E+01   2.76883E-03
  1.85000E+01   2.66845E-03
  1.90000E+01   2.56827E-03
  1.95000E+01   2.46900E-03
  2.00000E+01   2.37202E-03
  2.10000E+01   2.18539E-03
  2.20000E+01   2.01172E-03
  2.30000E+01   1.85172E-03
  2.40000E+01   1.70527E-03
  2.50000E+01   1.57172E-03
  2.60000E+01   1.45029E-03
  2.70000E+01   1.34002E-03
  2.80000E+01   1.23969E-03
  2.90000E+01   1.14851E-03
  3.00000E+01   1.06587E-03
  3.50000E+01   7.49437E-04
  4.00000E+01   5.45253E-04
  4.50000E+01   4.08180E-04
  5.00000E+01   3.14407E-04
  6.00000E+01   1.97845E-04
  7.00000E+01   1.32584E-04
  8.00000E+01   9.32471E-05
  9.00000E+01   6.81275E-05
  1.00000E+02   5.13367E-05
  1.25000E+02   2.80051E-05
  1.50000E+02   1.69818E-05
