# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.04891E+00 eV
#
# Energy (eV)   CS (a_0^2)
  1.04891E+00   0.00000E+00
  1.50000E+00   1.18950E+00
  2.00000E+00   2.43231E+00
  2.50000E+00   3.51652E+00
  3.00000E+00   4.35155E+00
  3.50000E+00   4.78869E+00
  4.00000E+00   4.91543E+00
  4.50000E+00   4.87894E+00
  5.00000E+00   4.80901E+00
  5.50000E+00   4.73493E+00
  6.00000E+00   4.64785E+00
  6.50000E+00   4.55308E+00
  7.00000E+00   4.43750E+00
  7.50000E+00   4.28270E+00
  8.00000E+00   4.10991E+00
  8.50000E+00   3.93555E+00
  9.00000E+00   3.75570E+00
  9.50000E+00   3.57757E+00
  1.00000E+01   3.38417E+00
  1.05000E+01   3.14303E+00
  1.10000E+01   2.90778E+00
  1.15000E+01   2.73515E+00
  1.20000E+01   2.58344E+00
  1.25000E+01   2.42267E+00
  1.30000E+01   2.27440E+00
  1.35000E+01   2.15634E+00
  1.40000E+01   2.04998E+00
  1.45000E+01   1.93976E+00
  1.50000E+01   1.83457E+00
  1.55000E+01   1.73538E+00
  1.60000E+01   1.63928E+00
  1.65000E+01   1.54871E+00
  1.70000E+01   1.46612E+00
  1.75000E+01   1.39042E+00
  1.80000E+01   1.31913E+00
  1.85000E+01   1.25262E+00
  1.90000E+01   1.19127E+00
  1.95000E+01   1.13544E+00
  2.00000E+01   1.08551E+00
  2.10000E+01   9.96379E-01
  2.20000E+01   9.15834E-01
  2.30000E+01   8.43039E-01
  2.40000E+01   7.77156E-01
  2.50000E+01   7.17348E-01
  2.60000E+01   6.62779E-01
  2.70000E+01   6.12610E-01
  2.80000E+01   5.66006E-01
  2.90000E+01   5.22128E-01
  3.00000E+01   4.80141E-01
  3.50000E+01   3.35737E-01
  4.00000E+01   2.59080E-01
  4.50000E+01   2.03733E-01
  5.00000E+01   1.72036E-01
  6.00000E+01   1.32297E-01
  7.00000E+01   9.40551E-02
  8.00000E+01   6.86112E-02
  9.00000E+01   4.95272E-02
  1.00000E+02   3.56753E-02
  1.25000E+02   1.74751E-02
  1.50000E+02   9.36869E-03
