# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(D1Pu,vf=24)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy:   -0.55571 Hartrees
# Threshold: 1.31389E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.31389E+01   0.00000E+00
  1.35000E+01   2.42298E-06
  1.40000E+01   5.87806E-06
  1.45000E+01   8.76604E-06
  1.50000E+01   1.14177E-05
  1.55000E+01   1.38591E-05
  1.60000E+01   1.61338E-05
  1.65000E+01   1.82688E-05
  1.70000E+01   2.02729E-05
  1.75000E+01   2.21693E-05
  1.80000E+01   2.39709E-05
  1.85000E+01   2.56858E-05
  1.90000E+01   2.73298E-05
  1.95000E+01   2.88933E-05
  2.00000E+01   3.03646E-05
  2.10000E+01   3.31677E-05
  2.20000E+01   3.57429E-05
  2.30000E+01   3.81063E-05
  2.40000E+01   4.03070E-05
  2.50000E+01   4.23327E-05
  2.60000E+01   4.42112E-05
  2.70000E+01   4.59535E-05
  2.80000E+01   4.75718E-05
  2.90000E+01   4.90798E-05
  3.00000E+01   5.04884E-05
  3.50000E+01   5.61964E-05
  4.00000E+01   6.01818E-05
  4.50000E+01   6.29304E-05
  5.00000E+01   6.47958E-05
  6.00000E+01   6.66686E-05
  7.00000E+01   6.69330E-05
  8.00000E+01   6.63192E-05
  9.00000E+01   6.51974E-05
  1.00000E+02   6.37818E-05
  1.25000E+02   5.98566E-05
  1.50000E+02   5.60165E-05
  2.00000E+02   4.93288E-05
  2.50000E+02   4.39491E-05
  3.00000E+02   3.95565E-05
  3.50000E+02   3.58897E-05
  4.00000E+02   3.27625E-05
  4.50000E+02   3.00425E-05
  5.00000E+02   2.76405E-05
