# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.04153E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04153E+01   0.00000E+00
  1.05000E+01   1.12776E-07
  1.15000E+01   5.95233E-03
  1.20000E+01   4.09991E-02
  1.25000E+01   5.40521E-02
  1.30000E+01   5.94866E-02
  1.35000E+01   6.06165E-02
  1.40000E+01   5.89178E-02
  1.45000E+01   5.61394E-02
  1.50000E+01   5.29350E-02
  1.55000E+01   4.96260E-02
  1.60000E+01   4.63804E-02
  1.65000E+01   4.32787E-02
  1.70000E+01   4.03616E-02
  1.75000E+01   3.76428E-02
  1.80000E+01   3.51183E-02
  1.85000E+01   3.27950E-02
  1.90000E+01   3.06535E-02
  1.95000E+01   2.86856E-02
  2.00000E+01   2.68738E-02
  2.10000E+01   2.36626E-02
  2.20000E+01   2.09341E-02
  2.30000E+01   1.85995E-02
  2.40000E+01   1.65854E-02
  2.50000E+01   1.48484E-02
  2.60000E+01   1.33441E-02
  2.70000E+01   1.20351E-02
  2.80000E+01   1.08913E-02
  2.90000E+01   9.88734E-03
  3.00000E+01   9.00302E-03
  3.50000E+01   5.86262E-03
  4.00000E+01   4.02956E-03
  4.50000E+01   2.88965E-03
  5.00000E+01   2.14293E-03
  6.00000E+01   1.27443E-03
  7.00000E+01   8.19634E-04
  8.00000E+01   5.58697E-04
  9.00000E+01   3.98077E-04
  1.00000E+02   2.93720E-04
  1.25000E+02   1.54115E-04
  1.50000E+02   9.09583E-05
