# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=18) -> e + D2*(n,v) -> D2(X1Sg,vi=12) (excitation + radiative decay)
# Initial-state energy: -1.00522 Hartrees
# Final-state energy: -1.03856 Hartrees
# Threshold: 6.82289E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.82289E+00   0.00000E+00
  7.00000E+00   2.67669E-07
  7.50000E+00   3.45277E-06
  8.00000E+00   7.59976E-03
  8.50000E+00   4.07261E-02
  9.00000E+00   6.69436E-02
  9.50000E+00   8.49336E-02
  1.00000E+01   9.89360E-02
  1.05000E+01   1.13295E-01
  1.10000E+01   1.23469E-01
  1.15000E+01   1.31780E-01
  1.20000E+01   1.38538E-01
  1.25000E+01   1.44119E-01
  1.30000E+01   1.48798E-01
  1.35000E+01   1.52643E-01
  1.40000E+01   1.55708E-01
  1.45000E+01   1.58241E-01
  1.50000E+01   1.60159E-01
  1.55000E+01   1.61782E-01
  1.60000E+01   1.63007E-01
  1.65000E+01   1.64110E-01
  1.70000E+01   1.64960E-01
  1.75000E+01   1.65797E-01
  1.80000E+01   1.66465E-01
  1.85000E+01   1.67172E-01
  1.90000E+01   1.67758E-01
  1.95000E+01   1.68404E-01
  2.00000E+01   1.68968E-01
  2.10000E+01   1.70124E-01
  2.20000E+01   1.71262E-01
  2.30000E+01   1.72354E-01
  2.40000E+01   1.73421E-01
  2.50000E+01   1.74327E-01
  2.60000E+01   1.75080E-01
  2.70000E+01   1.75680E-01
  2.80000E+01   1.76130E-01
  2.90000E+01   1.76441E-01
  3.00000E+01   1.76600E-01
  3.50000E+01   1.75658E-01
  4.00000E+01   1.73131E-01
  4.50000E+01   1.70383E-01
  5.00000E+01   1.67449E-01
  6.00000E+01   1.60647E-01
  7.00000E+01   1.53528E-01
  8.00000E+01   1.46409E-01
  9.00000E+01   1.39509E-01
  1.00000E+02   1.32968E-01
  1.25000E+02   1.18419E-01
  1.50000E+02   1.06398E-01
  2.00000E+02   8.82826E-02
  2.50000E+02   7.56218E-02
  3.00000E+02   6.64686E-02
  3.50000E+02   5.95598E-02
  4.00000E+02   5.39943E-02
  4.50000E+02   4.92755E-02
  5.00000E+02   4.49439E-02
