# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2*(n,v) -> D2(X1Sg,vf=21) (excitation + radiative decay)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy: -1.00001 Hartrees
# Threshold: 8.67036E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.67036E+00   0.00000E+00
  9.00000E+00   7.69848E-12
  9.50000E+00   1.10573E-07
  1.00000E+01   3.17283E-05
  1.05000E+01   1.25298E-04
  1.10000E+01   2.77390E-04
  1.15000E+01   4.95014E-04
  1.20000E+01   7.78961E-04
  1.25000E+01   1.22147E-03
  1.30000E+01   1.65923E-03
  1.35000E+01   2.02688E-03
  1.40000E+01   2.35563E-03
  1.45000E+01   2.64344E-03
  1.50000E+01   2.90590E-03
  1.55000E+01   3.14785E-03
  1.60000E+01   3.36995E-03
  1.65000E+01   3.57618E-03
  1.70000E+01   3.76848E-03
  1.75000E+01   3.94878E-03
  1.80000E+01   4.11674E-03
  1.85000E+01   4.27431E-03
  1.90000E+01   4.42275E-03
  1.95000E+01   4.56260E-03
  2.00000E+01   4.69453E-03
  2.10000E+01   4.93697E-03
  2.20000E+01   5.15437E-03
  2.30000E+01   5.34950E-03
  2.40000E+01   5.52534E-03
  2.50000E+01   5.68424E-03
  2.60000E+01   5.82804E-03
  2.70000E+01   5.95815E-03
  2.80000E+01   6.07620E-03
  2.90000E+01   6.18337E-03
  3.00000E+01   6.28056E-03
  3.50000E+01   6.64487E-03
  4.00000E+01   6.86001E-03
  4.50000E+01   6.97750E-03
  5.00000E+01   7.02565E-03
  6.00000E+01   6.98414E-03
  7.00000E+01   6.83345E-03
  8.00000E+01   6.63439E-03
  9.00000E+01   6.41500E-03
  1.00000E+02   6.18956E-03
  1.25000E+02   5.64602E-03
  1.50000E+02   5.16041E-03
  2.00000E+02   4.37702E-03
  2.50000E+02   3.79183E-03
  3.00000E+02   3.34680E-03
  3.50000E+02   3.00133E-03
  4.00000E+02   2.72444E-03
  4.50000E+02   2.49359E-03
  5.00000E+02   2.29487E-03
