# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(Bp1Su,vf=10)
# Initial-state energy: -1.00893 Hartrees
# Final-state energy:   -0.62554 Hartrees
# Threshold: 1.04326E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04326E+01   0.00000E+00
  1.05000E+01   6.14696E-03
  1.15000E+01   6.79107E-03
  1.20000E+01   6.85231E-03
  1.25000E+01   6.87826E-03
  1.30000E+01   6.88403E-03
  1.35000E+01   6.87761E-03
  1.40000E+01   6.86241E-03
  1.45000E+01   6.84077E-03
  1.50000E+01   6.81446E-03
  1.55000E+01   6.78446E-03
  1.60000E+01   6.75345E-03
  1.65000E+01   6.71950E-03
  1.70000E+01   6.68452E-03
  1.75000E+01   6.64857E-03
  1.80000E+01   6.61182E-03
  1.85000E+01   6.57450E-03
  1.90000E+01   6.53678E-03
  1.95000E+01   6.49878E-03
  2.00000E+01   6.46054E-03
  2.10000E+01   6.38390E-03
  2.20000E+01   6.30737E-03
  2.30000E+01   6.23140E-03
  2.40000E+01   6.15616E-03
  2.50000E+01   6.08169E-03
  2.60000E+01   6.00939E-03
  2.70000E+01   5.93855E-03
  2.80000E+01   5.86922E-03
  2.90000E+01   5.80126E-03
  3.00000E+01   5.73454E-03
  3.50000E+01   5.42255E-03
  4.00000E+01   5.14303E-03
  4.50000E+01   4.89128E-03
  5.00000E+01   4.66477E-03
  6.00000E+01   4.27331E-03
  7.00000E+01   3.94712E-03
  8.00000E+01   3.67064E-03
  9.00000E+01   3.43266E-03
  1.00000E+02   3.22560E-03
  1.25000E+02   2.80810E-03
  1.50000E+02   2.49138E-03
  2.00000E+02   2.04092E-03
  2.50000E+02   1.73477E-03
  3.00000E+02   1.51249E-03
  3.50000E+02   1.34337E-03
  4.00000E+02   1.21015E-03
  4.50000E+02   1.10232E-03
  5.00000E+02   1.01317E-03
