# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 1.04473E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04473E+01   0.00000E+00
  1.05000E+01   1.23539E-02
  1.15000E+01   8.78398E-02
  1.20000E+01   9.42436E-02
  1.25000E+01   9.92908E-02
  1.30000E+01   1.04187E-01
  1.35000E+01   1.08497E-01
  1.40000E+01   1.11992E-01
  1.45000E+01   1.15185E-01
  1.50000E+01   1.18038E-01
  1.55000E+01   1.20573E-01
  1.60000E+01   1.22875E-01
  1.65000E+01   1.24977E-01
  1.70000E+01   1.26883E-01
  1.75000E+01   1.28629E-01
  1.80000E+01   1.30231E-01
  1.85000E+01   1.31715E-01
  1.90000E+01   1.33090E-01
  1.95000E+01   1.34364E-01
  2.00000E+01   1.35546E-01
  2.10000E+01   1.37660E-01
  2.20000E+01   1.39475E-01
  2.30000E+01   1.41032E-01
  2.40000E+01   1.42362E-01
  2.50000E+01   1.43492E-01
  2.60000E+01   1.44448E-01
  2.70000E+01   1.45248E-01
  2.80000E+01   1.45912E-01
  2.90000E+01   1.46448E-01
  3.00000E+01   1.46870E-01
  3.50000E+01   1.47624E-01
  4.00000E+01   1.46791E-01
  4.50000E+01   1.44979E-01
  5.00000E+01   1.42566E-01
  6.00000E+01   1.36800E-01
  7.00000E+01   1.30607E-01
  8.00000E+01   1.24448E-01
  9.00000E+01   1.18543E-01
  1.00000E+02   1.12980E-01
  1.25000E+02   1.00685E-01
  1.50000E+02   9.04961E-02
  2.00000E+02   7.49230E-02
  2.50000E+02   6.37391E-02
  3.00000E+02   5.53756E-02
  3.50000E+02   4.89070E-02
  4.00000E+02   4.37626E-02
  4.50000E+02   3.95748E-02
  5.00000E+02   3.61065E-02
