# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 9.66202E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.66202E+00   0.00000E+00
  1.00000E+01   9.84988E-07
  1.05000E+01   1.00534E-06
  1.15000E+01   1.85527E-02
  1.20000E+01   2.83924E-02
  1.25000E+01   3.00822E-02
  1.30000E+01   2.99084E-02
  1.35000E+01   2.89453E-02
  1.40000E+01   2.76463E-02
  1.45000E+01   2.62144E-02
  1.50000E+01   2.47968E-02
  1.55000E+01   2.33819E-02
  1.60000E+01   2.20078E-02
  1.65000E+01   2.06741E-02
  1.70000E+01   1.94172E-02
  1.75000E+01   1.82367E-02
  1.80000E+01   1.71352E-02
  1.85000E+01   1.61103E-02
  1.90000E+01   1.51627E-02
  1.95000E+01   1.42691E-02
  2.00000E+01   1.34323E-02
  2.10000E+01   1.19549E-02
  2.20000E+01   1.06816E-02
  2.30000E+01   9.57637E-03
  2.40000E+01   8.60924E-03
  2.50000E+01   7.76397E-03
  2.60000E+01   7.02272E-03
  2.70000E+01   6.37056E-03
  2.80000E+01   5.79497E-03
  2.90000E+01   5.28360E-03
  3.00000E+01   4.83180E-03
  3.50000E+01   3.18477E-03
  4.00000E+01   2.19197E-03
  4.50000E+01   1.55418E-03
  5.00000E+01   1.17035E-03
  6.00000E+01   7.15544E-04
  7.00000E+01   4.67869E-04
  8.00000E+01   3.22534E-04
  9.00000E+01   2.31774E-04
  1.00000E+02   1.72367E-04
  1.25000E+02   9.15741E-05
  1.50000E+02   5.45684E-05
