# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(EF1Sg,vf=5)
# Initial-state energy: -1.00893 Hartrees
# Final-state energy:   -0.70119 Hartrees
# Threshold: 8.37404E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.37404E+00   0.00000E+00
  8.50000E+00   1.39589E-03
  9.00000E+00   3.43644E-02
  9.50000E+00   4.66463E-02
  1.00000E+01   5.56769E-02
  1.05000E+01   6.17769E-02
  1.15000E+01   6.70882E-02
  1.20000E+01   6.79117E-02
  1.25000E+01   6.83216E-02
  1.30000E+01   6.87019E-02
  1.35000E+01   6.89503E-02
  1.40000E+01   6.86617E-02
  1.45000E+01   6.80888E-02
  1.50000E+01   6.70239E-02
  1.55000E+01   6.56441E-02
  1.60000E+01   6.41496E-02
  1.65000E+01   6.25383E-02
  1.70000E+01   6.09227E-02
  1.75000E+01   5.92788E-02
  1.80000E+01   5.76972E-02
  1.85000E+01   5.61271E-02
  1.90000E+01   5.46574E-02
  1.95000E+01   5.32305E-02
  2.00000E+01   5.19497E-02
  2.10000E+01   4.94831E-02
  2.20000E+01   4.74827E-02
  2.30000E+01   4.57235E-02
  2.40000E+01   4.43659E-02
  2.50000E+01   4.30746E-02
  2.60000E+01   4.18665E-02
  2.70000E+01   4.07200E-02
  2.80000E+01   3.96180E-02
  2.90000E+01   3.85402E-02
  3.00000E+01   3.74830E-02
  3.50000E+01   3.20605E-02
  4.00000E+01   2.72962E-02
  4.50000E+01   2.40033E-02
  5.00000E+01   2.17666E-02
  6.00000E+01   1.79531E-02
  7.00000E+01   1.51100E-02
  8.00000E+01   1.29725E-02
  9.00000E+01   1.13152E-02
  1.00000E+02   1.00277E-02
  1.25000E+02   7.89005E-03
  1.50000E+02   6.53932E-03
  2.00000E+02   4.78496E-03
  2.50000E+02   3.75367E-03
  3.00000E+02   3.09401E-03
  3.50000E+02   2.60400E-03
  4.00000E+02   2.30598E-03
  4.50000E+02   2.24675E-03
  5.00000E+02   2.37498E-03
