# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 1.04473E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04473E+01   0.00000E+00
  1.05000E+01   1.29355E-05
  1.15000E+01   6.48883E-03
  1.20000E+01   1.17080E-02
  1.25000E+01   1.64773E-02
  1.30000E+01   1.97059E-02
  1.35000E+01   2.28111E-02
  1.40000E+01   2.56297E-02
  1.45000E+01   2.75413E-02
  1.50000E+01   2.93920E-02
  1.55000E+01   3.07817E-02
  1.60000E+01   3.18837E-02
  1.65000E+01   3.29319E-02
  1.70000E+01   3.39066E-02
  1.75000E+01   3.46559E-02
  1.80000E+01   3.53533E-02
  1.85000E+01   3.60677E-02
  1.90000E+01   3.65768E-02
  1.95000E+01   3.69199E-02
  2.00000E+01   3.71382E-02
  2.10000E+01   3.72981E-02
  2.20000E+01   3.72048E-02
  2.30000E+01   3.69450E-02
  2.40000E+01   3.65762E-02
  2.50000E+01   3.61415E-02
  2.60000E+01   3.56623E-02
  2.70000E+01   3.51559E-02
  2.80000E+01   3.46357E-02
  2.90000E+01   3.41109E-02
  3.00000E+01   3.35892E-02
  3.50000E+01   3.11496E-02
  4.00000E+01   2.90748E-02
  4.50000E+01   2.73454E-02
  5.00000E+01   2.58893E-02
  6.00000E+01   2.35402E-02
  7.00000E+01   2.16762E-02
  8.00000E+01   2.00968E-02
  9.00000E+01   1.87160E-02
  1.00000E+02   1.74899E-02
  1.25000E+02   1.49506E-02
  1.50000E+02   1.30021E-02
  2.00000E+02   1.03204E-02
  2.50000E+02   8.62687E-03
  3.00000E+02   7.41449E-03
  3.50000E+02   6.40274E-03
  4.00000E+02   5.49884E-03
  4.50000E+02   4.77836E-03
  5.00000E+02   4.48143E-03
