# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(I1Pg,vf=8)
# Initial-state energy: -1.00893 Hartrees
# Final-state energy:   -0.62508 Hartrees
# Threshold: 1.04450E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04450E+01   0.00000E+00
  1.05000E+01   7.61755E-11
  1.15000E+01   1.59618E-09
  1.20000E+01   2.51760E-09
  1.25000E+01   3.40914E-09
  1.30000E+01   4.24764E-09
  1.35000E+01   5.02216E-09
  1.40000E+01   5.73282E-09
  1.45000E+01   6.38041E-09
  1.50000E+01   6.96826E-09
  1.55000E+01   7.50082E-09
  1.60000E+01   7.98248E-09
  1.65000E+01   8.41758E-09
  1.70000E+01   8.81022E-09
  1.75000E+01   9.16428E-09
  1.80000E+01   9.48329E-09
  1.85000E+01   9.77047E-09
  1.90000E+01   1.00287E-08
  1.95000E+01   1.02609E-08
  2.00000E+01   1.04689E-08
  2.10000E+01   1.08226E-08
  2.20000E+01   1.11038E-08
  2.30000E+01   1.13255E-08
  2.40000E+01   1.14975E-08
  2.50000E+01   1.16278E-08
  2.60000E+01   1.17233E-08
  2.70000E+01   1.17895E-08
  2.80000E+01   1.18310E-08
  2.90000E+01   1.18521E-08
  3.00000E+01   1.18547E-08
  3.50000E+01   1.16890E-08
  4.00000E+01   1.13544E-08
  4.50000E+01   1.09534E-08
  5.00000E+01   1.05332E-08
  6.00000E+01   9.71710E-09
  7.00000E+01   8.97828E-09
  8.00000E+01   8.32671E-09
  9.00000E+01   7.75481E-09
  1.00000E+02   7.25188E-09
  1.25000E+02   6.23051E-09
  1.50000E+02   5.45347E-09
  2.00000E+02   4.34740E-09
  2.50000E+02   3.59241E-09
  3.00000E+02   3.03844E-09
  3.50000E+02   2.61024E-09
  4.00000E+02   2.26587E-09
  4.50000E+02   1.98026E-09
  5.00000E+02   1.73746E-09
