# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 9.60903E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.60903E+00   0.00000E+00
  1.00000E+01   1.02847E-08
  1.05000E+01   2.54960E-07
  1.15000E+01   2.63852E-02
  1.20000E+01   5.42190E-02
  1.25000E+01   6.19112E-02
  1.30000E+01   6.29738E-02
  1.35000E+01   6.13471E-02
  1.40000E+01   5.86209E-02
  1.45000E+01   5.54454E-02
  1.50000E+01   5.21435E-02
  1.55000E+01   4.88811E-02
  1.60000E+01   4.57413E-02
  1.65000E+01   4.27651E-02
  1.70000E+01   3.99807E-02
  1.75000E+01   3.73906E-02
  1.80000E+01   3.49888E-02
  1.85000E+01   3.27695E-02
  1.90000E+01   3.07209E-02
  1.95000E+01   2.88285E-02
  2.00000E+01   2.70826E-02
  2.10000E+01   2.39799E-02
  2.20000E+01   2.13031E-02
  2.30000E+01   1.89787E-02
  2.40000E+01   1.69748E-02
  2.50000E+01   1.52400E-02
  2.60000E+01   1.37316E-02
  2.70000E+01   1.24147E-02
  2.80000E+01   1.12602E-02
  2.90000E+01   1.02431E-02
  3.00000E+01   9.34658E-03
  3.50000E+01   6.13686E-03
  4.00000E+01   4.24684E-03
  4.50000E+01   3.06181E-03
  5.00000E+01   2.28178E-03
  6.00000E+01   1.36823E-03
  7.00000E+01   8.86356E-04
  8.00000E+01   6.08020E-04
  9.00000E+01   4.35953E-04
  1.00000E+02   3.22498E-04
  1.25000E+02   1.68941E-04
  1.50000E+02   9.95584E-05
