# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 9.73508E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.73508E+00   0.00000E+00
  1.00000E+01   1.09692E-06
  1.05000E+01   3.42996E-07
  1.15000E+01   3.61654E-03
  1.20000E+01   9.17782E-03
  1.25000E+01   1.51895E-02
  1.30000E+01   2.11719E-02
  1.35000E+01   2.68467E-02
  1.40000E+01   3.21213E-02
  1.45000E+01   3.69933E-02
  1.50000E+01   4.13660E-02
  1.55000E+01   4.53604E-02
  1.60000E+01   4.88379E-02
  1.65000E+01   5.19228E-02
  1.70000E+01   5.46930E-02
  1.75000E+01   5.71768E-02
  1.80000E+01   5.93762E-02
  1.85000E+01   6.13058E-02
  1.90000E+01   6.29980E-02
  1.95000E+01   6.44800E-02
  2.00000E+01   6.57750E-02
  2.10000E+01   6.78947E-02
  2.20000E+01   6.94818E-02
  2.30000E+01   7.06380E-02
  2.40000E+01   7.14422E-02
  2.50000E+01   7.19578E-02
  2.60000E+01   7.22296E-02
  2.70000E+01   7.23036E-02
  2.80000E+01   7.22191E-02
  2.90000E+01   7.20039E-02
  3.00000E+01   7.16731E-02
  3.50000E+01   6.89621E-02
  4.00000E+01   6.53786E-02
  4.50000E+01   6.15786E-02
  5.00000E+01   5.78813E-02
  6.00000E+01   5.11645E-02
  7.00000E+01   4.54731E-02
  8.00000E+01   4.07149E-02
  9.00000E+01   3.67336E-02
  1.00000E+02   3.33837E-02
  1.25000E+02   2.70294E-02
  1.50000E+02   2.26270E-02
  2.00000E+02   1.70698E-02
  2.50000E+02   1.37982E-02
  3.00000E+02   1.16694E-02
  3.50000E+02   1.01557E-02
  4.00000E+02   8.98192E-03
  4.50000E+02   7.98968E-03
  5.00000E+02   7.08182E-03
