# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(H1Sg,vf=90)
# Initial-state energy: -1.00893 Hartrees
# Final-state energy:   -0.55919 Hartrees
# Threshold: 1.22380E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22380E+01   0.00000E+00
  1.25000E+01   1.97160E-06
  1.30000E+01   1.60235E-05
  1.35000E+01   3.00319E-05
  1.40000E+01   4.22762E-05
  1.45000E+01   5.27325E-05
  1.50000E+01   6.16505E-05
  1.55000E+01   6.92275E-05
  1.60000E+01   7.56744E-05
  1.65000E+01   8.11839E-05
  1.70000E+01   8.59178E-05
  1.75000E+01   8.99710E-05
  1.80000E+01   9.34466E-05
  1.85000E+01   9.64224E-05
  1.90000E+01   9.89687E-05
  1.95000E+01   1.01139E-04
  2.00000E+01   1.02980E-04
  2.10000E+01   1.05846E-04
  2.20000E+01   1.07833E-04
  2.30000E+01   1.09115E-04
  2.40000E+01   1.09859E-04
  2.50000E+01   1.10171E-04
  2.60000E+01   1.10157E-04
  2.70000E+01   1.09774E-04
  2.80000E+01   1.09204E-04
  2.90000E+01   1.08475E-04
  3.00000E+01   1.07616E-04
  3.50000E+01   1.02160E-04
  4.00000E+01   9.59805E-05
  4.50000E+01   8.98677E-05
  5.00000E+01   8.41233E-05
  6.00000E+01   7.43289E-05
  7.00000E+01   6.62405E-05
  8.00000E+01   5.96178E-05
  9.00000E+01   5.41562E-05
  1.00000E+02   4.95899E-05
  1.25000E+02   4.10658E-05
  1.50000E+02   3.52478E-05
  2.00000E+02   2.81025E-05
  2.50000E+02   2.40556E-05
  3.00000E+02   2.15161E-05
  3.50000E+02   1.97301E-05
  4.00000E+02   1.82860E-05
  4.50000E+02   1.69733E-05
  5.00000E+02   1.56014E-05
