# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 8.02139E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.02139E+00   0.00000E+00
  8.50000E+00   2.75619E-01
  9.00000E+00   5.59356E-01
  9.50000E+00   7.11140E-01
  1.00000E+01   8.10074E-01
  1.05000E+01   8.79173E-01
  1.15000E+01   9.50005E-01
  1.20000E+01   9.65598E-01
  1.25000E+01   9.75007E-01
  1.30000E+01   9.80618E-01
  1.35000E+01   9.80552E-01
  1.40000E+01   9.71866E-01
  1.45000E+01   9.60597E-01
  1.50000E+01   9.41537E-01
  1.55000E+01   9.22198E-01
  1.60000E+01   8.97677E-01
  1.65000E+01   8.75553E-01
  1.70000E+01   8.50000E-01
  1.75000E+01   8.28134E-01
  1.80000E+01   8.03808E-01
  1.85000E+01   7.83701E-01
  1.90000E+01   7.61795E-01
  1.95000E+01   7.44027E-01
  2.00000E+01   7.24976E-01
  2.10000E+01   6.93799E-01
  2.20000E+01   6.67266E-01
  2.30000E+01   6.44898E-01
  2.40000E+01   6.26519E-01
  2.50000E+01   6.09550E-01
  2.60000E+01   5.93623E-01
  2.70000E+01   5.78408E-01
  2.80000E+01   5.63655E-01
  2.90000E+01   5.49127E-01
  3.00000E+01   5.34503E-01
  3.50000E+01   4.59989E-01
  4.00000E+01   3.94118E-01
  4.50000E+01   3.48244E-01
  5.00000E+01   3.14822E-01
  6.00000E+01   2.60790E-01
  7.00000E+01   2.21307E-01
  8.00000E+01   1.91370E-01
  9.00000E+01   1.67897E-01
  1.00000E+02   1.49461E-01
  1.25000E+02   1.18256E-01
  1.50000E+02   9.92126E-02
  2.00000E+02   7.57688E-02
  2.50000E+02   6.03134E-02
  3.00000E+02   4.94586E-02
  3.50000E+02   4.20539E-02
  4.00000E+02   3.71524E-02
  4.50000E+02   3.40990E-02
  5.00000E+02   3.22476E-02
