# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 9.66202E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.66202E+00   0.00000E+00
  1.00000E+01   9.84988E-07
  1.05000E+01   1.00534E-06
  1.15000E+01   1.85527E-02
  1.20000E+01   2.83924E-02
  1.25000E+01   3.01083E-02
  1.30000E+01   3.03030E-02
  1.35000E+01   2.97574E-02
  1.40000E+01   2.89210E-02
  1.45000E+01   2.77686E-02
  1.50000E+01   2.66353E-02
  1.55000E+01   2.55563E-02
  1.60000E+01   2.43527E-02
  1.65000E+01   2.31270E-02
  1.70000E+01   2.19914E-02
  1.75000E+01   2.09111E-02
  1.80000E+01   1.98648E-02
  1.85000E+01   1.88510E-02
  1.90000E+01   1.78716E-02
  1.95000E+01   1.69126E-02
  2.00000E+01   1.59896E-02
  2.10000E+01   1.43229E-02
  2.20000E+01   1.28598E-02
  2.30000E+01   1.15751E-02
  2.40000E+01   1.04413E-02
  2.50000E+01   9.44202E-03
  2.60000E+01   8.56164E-03
  2.70000E+01   7.78505E-03
  2.80000E+01   7.09762E-03
  2.90000E+01   6.48472E-03
  3.00000E+01   5.94159E-03
  3.50000E+01   3.94888E-03
  4.00000E+01   2.73807E-03
  4.50000E+01   1.95767E-03
  5.00000E+01   1.47719E-03
  6.00000E+01   9.05599E-04
  7.00000E+01   5.93803E-04
  8.00000E+01   4.10366E-04
  9.00000E+01   2.95525E-04
  1.00000E+02   2.20147E-04
  1.25000E+02   1.17396E-04
  1.50000E+02   7.01221E-05
