# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 9.60617E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.60617E+00   0.00000E+00
  1.00000E+01   1.98503E-06
  1.05000E+01   3.70074E-06
  1.15000E+01   2.40763E-02
  1.20000E+01   4.78932E-02
  1.25000E+01   7.22484E-02
  1.30000E+01   9.57294E-02
  1.35000E+01   1.17575E-01
  1.40000E+01   1.37540E-01
  1.45000E+01   1.55644E-01
  1.50000E+01   1.72022E-01
  1.55000E+01   1.86759E-01
  1.60000E+01   2.00055E-01
  1.65000E+01   2.12019E-01
  1.70000E+01   2.22776E-01
  1.75000E+01   2.32429E-01
  1.80000E+01   2.41099E-01
  1.85000E+01   2.48885E-01
  1.90000E+01   2.55871E-01
  1.95000E+01   2.62142E-01
  2.00000E+01   2.67748E-01
  2.10000E+01   2.77245E-01
  2.20000E+01   2.84754E-01
  2.30000E+01   2.90637E-01
  2.40000E+01   2.95169E-01
  2.50000E+01   2.98579E-01
  2.60000E+01   3.01054E-01
  2.70000E+01   3.02747E-01
  2.80000E+01   3.03785E-01
  2.90000E+01   3.04282E-01
  3.00000E+01   3.04300E-01
  3.50000E+01   2.99728E-01
  4.00000E+01   2.90845E-01
  4.50000E+01   2.80321E-01
  5.00000E+01   2.69374E-01
  6.00000E+01   2.48254E-01
  7.00000E+01   2.29252E-01
  8.00000E+01   2.12561E-01
  9.00000E+01   1.97954E-01
  1.00000E+02   1.85134E-01
  1.25000E+02   1.59169E-01
  1.50000E+02   1.39461E-01
  2.00000E+02   1.11454E-01
  2.50000E+02   9.23493E-02
  3.00000E+02   7.83269E-02
  3.50000E+02   6.74769E-02
  4.00000E+02   5.87385E-02
  4.50000E+02   5.14751E-02
  5.00000E+02   4.52815E-02
