# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(Bp1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 9.42569E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.42569E+00   0.00000E+00
  9.50000E+00   2.10835E-08
  1.00000E+01   3.49433E-06
  1.05000E+01   1.23325E-01
  1.15000E+01   1.78039E-01
  1.20000E+01   1.84978E-01
  1.25000E+01   1.89572E-01
  1.30000E+01   1.93384E-01
  1.35000E+01   1.96660E-01
  1.40000E+01   1.99593E-01
  1.45000E+01   2.02100E-01
  1.50000E+01   2.04261E-01
  1.55000E+01   2.06186E-01
  1.60000E+01   2.07867E-01
  1.65000E+01   2.09306E-01
  1.70000E+01   2.10583E-01
  1.75000E+01   2.11716E-01
  1.80000E+01   2.12721E-01
  1.85000E+01   2.13614E-01
  1.90000E+01   2.14408E-01
  1.95000E+01   2.15107E-01
  2.00000E+01   2.15721E-01
  2.10000E+01   2.16724E-01
  2.20000E+01   2.17463E-01
  2.30000E+01   2.17972E-01
  2.40000E+01   2.18283E-01
  2.50000E+01   2.18420E-01
  2.60000E+01   2.18419E-01
  2.70000E+01   2.18288E-01
  2.80000E+01   2.18042E-01
  2.90000E+01   2.17700E-01
  3.00000E+01   2.17262E-01
  3.50000E+01   2.14060E-01
  4.00000E+01   2.09745E-01
  4.50000E+01   2.04838E-01
  5.00000E+01   1.99655E-01
  6.00000E+01   1.89126E-01
  7.00000E+01   1.78955E-01
  8.00000E+01   1.69433E-01
  9.00000E+01   1.60631E-01
  1.00000E+02   1.52546E-01
  1.25000E+02   1.35155E-01
  1.50000E+02   1.21084E-01
  2.00000E+02   9.99656E-02
  2.50000E+02   8.49950E-02
  3.00000E+02   7.38738E-02
  3.50000E+02   6.53036E-02
  4.00000E+02   5.85031E-02
  4.50000E+02   5.29753E-02
  5.00000E+02   4.83998E-02
