# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 9.42569E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.42569E+00   0.00000E+00
  9.50000E+00   2.10835E-08
  1.00000E+01   3.49433E-06
  1.05000E+01   9.09698E-02
  1.15000E+01   9.02529E-02
  1.20000E+01   8.97632E-02
  1.25000E+01   8.92170E-02
  1.30000E+01   8.86384E-02
  1.35000E+01   8.80399E-02
  1.40000E+01   8.74218E-02
  1.45000E+01   8.67963E-02
  1.50000E+01   8.61683E-02
  1.55000E+01   8.55417E-02
  1.60000E+01   8.49187E-02
  1.65000E+01   8.43031E-02
  1.70000E+01   8.36940E-02
  1.75000E+01   8.30910E-02
  1.80000E+01   8.24951E-02
  1.85000E+01   8.19063E-02
  1.90000E+01   8.13248E-02
  1.95000E+01   8.07512E-02
  2.00000E+01   8.01852E-02
  2.10000E+01   7.90770E-02
  2.20000E+01   7.79996E-02
  2.30000E+01   7.69513E-02
  2.40000E+01   7.59308E-02
  2.50000E+01   7.49356E-02
  2.60000E+01   7.39782E-02
  2.70000E+01   7.30463E-02
  2.80000E+01   7.21383E-02
  2.90000E+01   7.12543E-02
  3.00000E+01   7.03944E-02
  3.50000E+01   6.64259E-02
  4.00000E+01   6.29358E-02
  4.50000E+01   5.98365E-02
  5.00000E+01   5.70633E-02
  6.00000E+01   5.22919E-02
  7.00000E+01   4.83230E-02
  8.00000E+01   4.49589E-02
  9.00000E+01   4.20642E-02
  1.00000E+02   3.95428E-02
  1.25000E+02   3.44497E-02
  1.50000E+02   3.05718E-02
  2.00000E+02   2.50310E-02
  2.50000E+02   2.12469E-02
  3.00000E+02   1.84913E-02
  3.50000E+02   1.63913E-02
  4.00000E+02   1.47363E-02
  4.50000E+02   1.33971E-02
  5.00000E+02   1.22904E-02
