# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 9.72440E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.72440E+00   0.00000E+00
  1.00000E+01   2.63945E-07
  1.05000E+01   1.19298E-06
  1.15000E+01   6.64758E-04
  1.20000E+01   1.06079E-02
  1.25000E+01   2.27268E-02
  1.30000E+01   3.53256E-02
  1.35000E+01   4.80026E-02
  1.40000E+01   6.04827E-02
  1.45000E+01   7.27632E-02
  1.50000E+01   8.46890E-02
  1.55000E+01   9.63185E-02
  1.60000E+01   1.07596E-01
  1.65000E+01   1.18512E-01
  1.70000E+01   1.29097E-01
  1.75000E+01   1.39380E-01
  1.80000E+01   1.49390E-01
  1.85000E+01   1.59086E-01
  1.90000E+01   1.68487E-01
  1.95000E+01   1.77591E-01
  2.00000E+01   1.86409E-01
  2.10000E+01   2.03208E-01
  2.20000E+01   2.18948E-01
  2.30000E+01   2.33703E-01
  2.40000E+01   2.47527E-01
  2.50000E+01   2.60492E-01
  2.60000E+01   2.72647E-01
  2.70000E+01   2.84036E-01
  2.80000E+01   2.94716E-01
  2.90000E+01   3.04732E-01
  3.00000E+01   3.14116E-01
  3.50000E+01   3.52877E-01
  4.00000E+01   3.80673E-01
  4.50000E+01   4.00224E-01
  5.00000E+01   4.13528E-01
  6.00000E+01   4.26904E-01
  7.00000E+01   4.28801E-01
  8.00000E+01   4.23879E-01
  9.00000E+01   4.14965E-01
  1.00000E+02   4.03811E-01
  1.25000E+02   3.72408E-01
  1.50000E+02   3.41574E-01
  2.00000E+02   2.89953E-01
  2.50000E+02   2.51852E-01
  3.00000E+02   2.23728E-01
  3.50000E+02   2.02211E-01
  4.00000E+02   1.84826E-01
  4.50000E+02   1.69814E-01
  5.00000E+02   1.55935E-01
