# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 1.04473E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04473E+01   0.00000E+00
  1.05000E+01   1.13833E-04
  1.15000E+01   7.52672E-03
  1.20000E+01   1.50618E-02
  1.25000E+01   2.49911E-02
  1.30000E+01   3.49567E-02
  1.35000E+01   4.39796E-02
  1.40000E+01   5.22725E-02
  1.45000E+01   6.16720E-02
  1.50000E+01   7.04207E-02
  1.55000E+01   7.91005E-02
  1.60000E+01   8.73948E-02
  1.65000E+01   9.57295E-02
  1.70000E+01   1.03839E-01
  1.75000E+01   1.11662E-01
  1.80000E+01   1.19179E-01
  1.85000E+01   1.26416E-01
  1.90000E+01   1.33365E-01
  1.95000E+01   1.40043E-01
  2.00000E+01   1.46474E-01
  2.10000E+01   1.58614E-01
  2.20000E+01   1.69868E-01
  2.30000E+01   1.80316E-01
  2.40000E+01   1.90031E-01
  2.50000E+01   1.99076E-01
  2.60000E+01   2.07505E-01
  2.70000E+01   2.15369E-01
  2.80000E+01   2.22709E-01
  2.90000E+01   2.29567E-01
  3.00000E+01   2.35974E-01
  3.50000E+01   2.62312E-01
  4.00000E+01   2.81157E-01
  4.50000E+01   2.94499E-01
  5.00000E+01   3.03720E-01
  6.00000E+01   3.13506E-01
  7.00000E+01   3.15659E-01
  8.00000E+01   3.13173E-01
  9.00000E+01   3.07859E-01
  1.00000E+02   3.00854E-01
  1.25000E+02   2.80147E-01
  1.50000E+02   2.58866E-01
  2.00000E+02   2.21506E-01
  2.50000E+02   1.92636E-01
  3.00000E+02   1.70749E-01
  3.50000E+02   1.53872E-01
  4.00000E+02   1.40441E-01
  4.50000E+02   1.29267E-01
  5.00000E+02   1.19474E-01
