# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 9.57083E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.57083E+00   0.00000E+00
  1.00000E+01   6.06476E-05
  1.05000E+01   1.44923E-04
  1.15000E+01   5.64288E-07
  1.20000E+01   4.44053E-07
  1.25000E+01   2.98196E-07
  1.30000E+01   2.40422E-07
  1.35000E+01   1.09117E-07
  1.40000E+01   1.27756E-07
  1.45000E+01   1.87186E-07
  1.50000E+01   2.68146E-07
  1.55000E+01   3.51355E-07
  1.60000E+01   4.35735E-07
  1.65000E+01   5.14768E-07
  1.70000E+01   5.88476E-07
  1.75000E+01   6.55863E-07
  1.80000E+01   7.16133E-07
  1.85000E+01   7.69124E-07
  1.90000E+01   8.17036E-07
  1.95000E+01   8.58575E-07
  2.00000E+01   8.96636E-07
  2.10000E+01   9.58230E-07
  2.20000E+01   9.98166E-07
  2.30000E+01   9.18506E-07
  2.40000E+01   8.54276E-07
  2.50000E+01   8.08034E-07
  2.60000E+01   7.74392E-07
  2.70000E+01   7.43538E-07
  2.80000E+01   7.16566E-07
  2.90000E+01   6.91801E-07
  3.00000E+01   6.67567E-07
  3.50000E+01   5.48723E-07
  4.00000E+01   4.47744E-07
  4.50000E+01   3.64752E-07
  5.00000E+01   2.99665E-07
  6.00000E+01   2.06248E-07
  7.00000E+01   1.47389E-07
  8.00000E+01   1.08582E-07
  9.00000E+01   8.21481E-08
  1.00000E+02   6.48853E-08
  1.25000E+02   3.63517E-08
  1.50000E+02   2.39645E-08
