# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=17) -> e + D2(B1Su) (dissociative excitation)
# Initial-state energy: -1.00893 Hartrees
#
# Threshold: 1.04473E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.04473E+01   0.00000E+00
  1.05000E+01   6.47789E-05
  1.15000E+01   6.12523E-03
  1.20000E+01   1.20392E-02
  1.25000E+01   1.97235E-02
  1.30000E+01   2.86197E-02
  1.35000E+01   3.59015E-02
  1.40000E+01   4.19095E-02
  1.45000E+01   4.74350E-02
  1.50000E+01   5.32175E-02
  1.55000E+01   5.86842E-02
  1.60000E+01   6.39921E-02
  1.65000E+01   6.92453E-02
  1.70000E+01   7.43095E-02
  1.75000E+01   7.91521E-02
  1.80000E+01   8.37731E-02
  1.85000E+01   8.81811E-02
  1.90000E+01   9.23836E-02
  1.95000E+01   9.63899E-02
  2.00000E+01   1.00213E-01
  2.10000E+01   1.07350E-01
  2.20000E+01   1.13884E-01
  2.30000E+01   1.19861E-01
  2.40000E+01   1.25337E-01
  2.50000E+01   1.30360E-01
  2.60000E+01   1.34970E-01
  2.70000E+01   1.39203E-01
  2.80000E+01   1.43093E-01
  2.90000E+01   1.46670E-01
  3.00000E+01   1.49958E-01
  3.50000E+01   1.62823E-01
  4.00000E+01   1.71207E-01
  4.50000E+01   1.76477E-01
  5.00000E+01   1.79535E-01
  6.00000E+01   1.81319E-01
  7.00000E+01   1.79639E-01
  8.00000E+01   1.76100E-01
  9.00000E+01   1.71586E-01
  1.00000E+02   1.66608E-01
  1.25000E+02   1.53771E-01
  1.50000E+02   1.41699E-01
  2.00000E+02   1.21415E-01
  2.50000E+02   1.05793E-01
  3.00000E+02   9.36725E-02
  3.50000E+02   8.41029E-02
  4.00000E+02   7.64025E-02
  4.50000E+02   7.01000E-02
  5.00000E+02   6.48622E-02
