# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=14) -> e + H2(X1Sg,vf=0,Nf=16)
# Initial-state energy: -1.11529 Hartrees
# Final-state energy:   -1.10305 Hartrees
# Threshold: 0.333068 eV
#
# Energy (eV)   CS (a_0^2)
  3.33068E-01   0.00000E+00
  4.00000E-01   1.25645E-01
  5.00000E-01   2.13570E-01
  6.00000E-01   2.93073E-01
  8.00000E-01   4.54758E-01
  1.00000E+00   6.29793E-01
  1.20000E+00   7.96465E-01
  1.50000E+00   1.08773E+00
  2.00000E+00   1.53511E+00
  2.50000E+00   1.88699E+00
  2.75000E+00   2.03911E+00
  3.00000E+00   2.13655E+00
  3.50000E+00   2.29502E+00
  4.00000E+00   2.36934E+00
  4.50000E+00   2.38789E+00
  5.00000E+00   2.37035E+00
  5.50000E+00   2.33958E+00
  6.00000E+00   2.28289E+00
  6.50000E+00   2.21905E+00
  7.00000E+00   2.14511E+00
  7.50000E+00   2.06961E+00
  8.00000E+00   1.99956E+00
  8.50000E+00   1.94089E+00
  9.00000E+00   1.87101E+00
  9.50000E+00   1.78211E+00
  1.00000E+01   1.70404E+00
  1.10000E+01   1.52824E+00
  1.20000E+01   1.36663E+00
  1.30000E+01   1.19824E+00
  1.40000E+01   1.08789E+00
  1.50000E+01   9.95774E-01
  1.60000E+01   9.26523E-01
  1.70000E+01   8.63458E-01
  1.80000E+01   8.07714E-01
  1.90000E+01   7.57344E-01
  2.00000E+01   7.16271E-01
