# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=1) -> e + H2*(n,v) -> H2(X1Sg,vf=1) (excitation + radiative decay)
# Initial-state energy: -1.14556 Hartrees
# Final-state energy: -1.14556 Hartrees
# Threshold: 1.06666E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06666E+01   0.00000E+00
  1.10000E+01   8.03025E-04
  1.15000E+01   8.28424E-03
  1.20000E+01   1.77055E-02
  1.25000E+01   3.34064E-02
  1.30000E+01   4.96311E-02
  1.35000E+01   6.68425E-02
  1.40000E+01   8.73012E-02
  1.45000E+01   1.06107E-01
  1.50000E+01   1.22923E-01
  1.55000E+01   1.38464E-01
  1.60000E+01   1.52914E-01
  1.65000E+01   1.66421E-01
  1.70000E+01   1.79028E-01
  1.75000E+01   1.90807E-01
  1.80000E+01   2.01916E-01
  1.85000E+01   2.12430E-01
  1.90000E+01   2.22433E-01
  1.95000E+01   2.31969E-01
  2.00000E+01   2.41075E-01
  2.10000E+01   2.58115E-01
  2.20000E+01   2.73671E-01
  2.30000E+01   2.87909E-01
  2.40000E+01   3.00971E-01
  2.50000E+01   3.12986E-01
  2.60000E+01   3.24056E-01
  2.70000E+01   3.34271E-01
  2.80000E+01   3.43707E-01
  2.90000E+01   3.52450E-01
  3.00000E+01   3.60551E-01
  3.50000E+01   3.93008E-01
  4.00000E+01   4.15192E-01
  4.50000E+01   4.30146E-01
  5.00000E+01   4.39772E-01
  6.00000E+01   4.47936E-01
  7.00000E+01   4.46540E-01
  8.00000E+01   4.39822E-01
  9.00000E+01   4.30094E-01
  1.00000E+02   4.18682E-01
  1.25000E+02   3.87563E-01
  1.50000E+02   3.57051E-01
  2.00000E+02   3.04702E-01
  2.50000E+02   2.64441E-01
  3.00000E+02   2.33863E-01
  3.50000E+02   2.10365E-01
  4.00000E+02   1.91617E-01
  4.50000E+02   1.75944E-01
  5.00000E+02   1.62268E-01
