# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2*(n,v) -> D2(X1Sg,vf=11) (excitation + radiative decay)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy: -1.04637 Hartrees
# Threshold: 8.67036E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.67036E+00   0.00000E+00
  9.00000E+00   1.22414E-03
  9.50000E+00   1.09496E-02
  1.00000E+01   2.20140E-02
  1.05000E+01   3.17586E-02
  1.10000E+01   4.16667E-02
  1.15000E+01   5.19293E-02
  1.20000E+01   6.26911E-02
  1.25000E+01   7.34830E-02
  1.30000E+01   8.34726E-02
  1.35000E+01   9.24240E-02
  1.40000E+01   1.00461E-01
  1.45000E+01   1.07617E-01
  1.50000E+01   1.14052E-01
  1.55000E+01   1.19895E-01
  1.60000E+01   1.25220E-01
  1.65000E+01   1.30116E-01
  1.70000E+01   1.34624E-01
  1.75000E+01   1.38789E-01
  1.80000E+01   1.42648E-01
  1.85000E+01   1.46248E-01
  1.90000E+01   1.49606E-01
  1.95000E+01   1.52745E-01
  2.00000E+01   1.55682E-01
  2.10000E+01   1.60981E-01
  2.20000E+01   1.65651E-01
  2.30000E+01   1.69791E-01
  2.40000E+01   1.73479E-01
  2.50000E+01   1.76775E-01
  2.60000E+01   1.79724E-01
  2.70000E+01   1.82363E-01
  2.80000E+01   1.84729E-01
  2.90000E+01   1.86851E-01
  3.00000E+01   1.88748E-01
  3.50000E+01   1.95561E-01
  4.00000E+01   1.99276E-01
  4.50000E+01   2.01101E-01
  5.00000E+01   2.01489E-01
  6.00000E+01   1.99103E-01
  7.00000E+01   1.94067E-01
  8.00000E+01   1.87956E-01
  9.00000E+01   1.81407E-01
  1.00000E+02   1.74750E-01
  1.25000E+02   1.58782E-01
  1.50000E+02   1.44550E-01
  2.00000E+02   1.21615E-01
  2.50000E+02   1.04582E-01
  3.00000E+02   9.18303E-02
  3.50000E+02   8.21546E-02
  4.00000E+02   7.45609E-02
  4.50000E+02   6.83000E-02
  5.00000E+02   6.29319E-02
