# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(J1Dg,vf=15)
# Initial-state energy: -1.09356 Hartrees
# Final-state energy:   -0.57360 Hartrees
# Threshold: 1.41488E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.41488E+01   0.00000E+00
  1.45000E+01   1.75958E-04
  1.50000E+01   1.88339E-04
  1.55000E+01   1.99421E-04
  1.60000E+01   2.16300E-04
  1.65000E+01   2.31909E-04
  1.70000E+01   2.45569E-04
  1.75000E+01   2.57083E-04
  1.80000E+01   2.66972E-04
  1.85000E+01   2.75062E-04
  1.90000E+01   2.81871E-04
  1.95000E+01   2.87503E-04
  2.00000E+01   2.92042E-04
  2.10000E+01   2.98376E-04
  2.20000E+01   3.02006E-04
  2.30000E+01   3.03655E-04
  2.40000E+01   3.03762E-04
  2.50000E+01   3.02637E-04
  2.60000E+01   3.00664E-04
  2.70000E+01   2.98080E-04
  2.80000E+01   2.95054E-04
  2.90000E+01   2.91637E-04
  3.00000E+01   2.87984E-04
  3.50000E+01   2.68261E-04
  4.00000E+01   2.46757E-04
  4.50000E+01   2.27535E-04
  5.00000E+01   2.10433E-04
  6.00000E+01   1.81508E-04
  7.00000E+01   1.58521E-04
  8.00000E+01   1.40048E-04
  9.00000E+01   1.25491E-04
  1.00000E+02   1.13499E-04
  1.25000E+02   9.11334E-05
  1.50000E+02   7.57824E-05
  2.00000E+02   5.62019E-05
  2.50000E+02   4.43362E-05
  3.00000E+02   3.64401E-05
  3.50000E+02   3.08846E-05
  4.00000E+02   2.67228E-05
  4.50000E+02   2.34853E-05
  5.00000E+02   2.09057E-05
