# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(d3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.18815E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.18815E+01   0.00000E+00
  1.20000E+01   1.39089E-03
  1.25000E+01   4.78883E-02
  1.30000E+01   7.27612E-02
  1.35000E+01   8.53096E-02
  1.40000E+01   9.30738E-02
  1.45000E+01   9.70041E-02
  1.50000E+01   9.93276E-02
  1.55000E+01   9.79062E-02
  1.60000E+01   9.49058E-02
  1.65000E+01   9.10602E-02
  1.70000E+01   8.68287E-02
  1.75000E+01   8.28878E-02
  1.80000E+01   7.90089E-02
  1.85000E+01   7.51927E-02
  1.90000E+01   7.14172E-02
  1.95000E+01   6.77648E-02
  2.00000E+01   6.42866E-02
  2.10000E+01   5.78688E-02
  2.20000E+01   5.21461E-02
  2.30000E+01   4.70755E-02
  2.40000E+01   4.25892E-02
  2.50000E+01   3.86208E-02
  2.60000E+01   3.51070E-02
  2.70000E+01   3.19907E-02
  2.80000E+01   2.92237E-02
  2.90000E+01   2.67554E-02
  3.00000E+01   2.45539E-02
  3.50000E+01   1.64930E-02
  4.00000E+01   1.15863E-02
  4.50000E+01   8.43951E-03
  5.00000E+01   6.33594E-03
  6.00000E+01   3.83747E-03
  7.00000E+01   2.50009E-03
  8.00000E+01   1.72023E-03
  9.00000E+01   1.23474E-03
  1.00000E+02   9.16350E-04
  1.25000E+02   4.85705E-04
  1.50000E+02   2.87688E-04
