# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.19649E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19649E+01   0.00000E+00
  1.20000E+01   1.61544E-05
  1.25000E+01   4.63613E-03
  1.30000E+01   9.45829E-03
  1.35000E+01   1.26044E-02
  1.40000E+01   1.50934E-02
  1.45000E+01   1.63527E-02
  1.50000E+01   1.75860E-02
  1.55000E+01   1.80048E-02
  1.60000E+01   1.80176E-02
  1.65000E+01   1.77475E-02
  1.70000E+01   1.73071E-02
  1.75000E+01   1.68567E-02
  1.80000E+01   1.63406E-02
  1.85000E+01   1.57760E-02
  1.90000E+01   1.51705E-02
  1.95000E+01   1.45510E-02
  2.00000E+01   1.39383E-02
  2.10000E+01   1.27477E-02
  2.20000E+01   1.16436E-02
  2.30000E+01   1.06371E-02
  2.40000E+01   9.72434E-03
  2.50000E+01   8.90016E-03
  2.60000E+01   8.15739E-03
  2.70000E+01   7.48856E-03
  2.80000E+01   6.88657E-03
  2.90000E+01   6.34365E-03
  3.00000E+01   5.85326E-03
  3.50000E+01   4.01740E-03
  4.00000E+01   2.86398E-03
  4.50000E+01   2.11128E-03
  5.00000E+01   1.60762E-03
  6.00000E+01   9.99812E-04
  7.00000E+01   6.64639E-04
  8.00000E+01   4.64634E-04
  9.00000E+01   3.37863E-04
  1.00000E+02   2.53685E-04
  1.25000E+02   1.37471E-04
  1.50000E+02   8.30401E-05
