# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(i3Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.19081E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19081E+01   0.00000E+00
  1.20000E+01   1.70929E-04
  1.25000E+01   5.22832E-03
  1.30000E+01   1.09934E-02
  1.35000E+01   1.51281E-02
  1.40000E+01   1.85761E-02
  1.45000E+01   2.10599E-02
  1.50000E+01   2.32007E-02
  1.55000E+01   2.38950E-02
  1.60000E+01   2.45676E-02
  1.65000E+01   2.54896E-02
  1.70000E+01   2.61037E-02
  1.75000E+01   2.60052E-02
  1.80000E+01   2.54421E-02
  1.85000E+01   2.46973E-02
  1.90000E+01   2.38757E-02
  1.95000E+01   2.30086E-02
  2.00000E+01   2.21221E-02
  2.10000E+01   2.03362E-02
  2.20000E+01   1.86182E-02
  2.30000E+01   1.70181E-02
  2.40000E+01   1.55635E-02
  2.50000E+01   1.42512E-02
  2.60000E+01   1.30677E-02
  2.70000E+01   1.19998E-02
  2.80000E+01   1.10371E-02
  2.90000E+01   1.01680E-02
  3.00000E+01   9.38471E-03
  3.50000E+01   6.44865E-03
  4.00000E+01   4.60987E-03
  4.50000E+01   3.40859E-03
  5.00000E+01   2.59198E-03
  6.00000E+01   1.60245E-03
  7.00000E+01   1.06109E-03
  8.00000E+01   7.39989E-04
  9.00000E+01   5.37258E-04
  1.00000E+02   4.02784E-04
  1.25000E+02   2.17963E-04
  1.50000E+02   1.31437E-04
