# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.20380E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20380E+01   0.00000E+00
  1.25000E+01   3.77293E-05
  1.30000E+01   1.85541E-03
  1.35000E+01   5.59296E-03
  1.40000E+01   1.00545E-02
  1.45000E+01   1.43056E-02
  1.50000E+01   1.87302E-02
  1.55000E+01   2.22961E-02
  1.60000E+01   2.54315E-02
  1.65000E+01   2.84611E-02
  1.70000E+01   3.12717E-02
  1.75000E+01   3.37405E-02
  1.80000E+01   3.58640E-02
  1.85000E+01   3.77022E-02
  1.90000E+01   3.93017E-02
  1.95000E+01   4.07043E-02
  2.00000E+01   4.19422E-02
  2.10000E+01   4.39941E-02
  2.20000E+01   4.55879E-02
  2.30000E+01   4.68267E-02
  2.40000E+01   4.77861E-02
  2.50000E+01   4.85160E-02
  2.60000E+01   4.90563E-02
  2.70000E+01   4.94504E-02
  2.80000E+01   4.97097E-02
  2.90000E+01   4.98598E-02
  3.00000E+01   4.99128E-02
  3.50000E+01   4.92525E-02
  4.00000E+01   4.77172E-02
  4.50000E+01   4.58041E-02
  5.00000E+01   4.37715E-02
  6.00000E+01   3.98060E-02
  7.00000E+01   3.62386E-02
  8.00000E+01   3.31342E-02
  9.00000E+01   3.04684E-02
  1.00000E+02   2.81811E-02
  1.25000E+02   2.37636E-02
  1.50000E+02   2.06744E-02
  2.00000E+02   1.67985E-02
  2.50000E+02   1.45730E-02
  3.00000E+02   1.31191E-02
  3.50000E+02   1.20119E-02
  4.00000E+02   1.10217E-02
  4.50000E+02   9.98325E-03
  5.00000E+02   8.81772E-03
