# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.46399E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.46399E+01   0.00000E+00
  1.50000E+01   8.76264E-05
  1.55000E+01   2.65448E-04
  1.60000E+01   8.27723E-04
  1.65000E+01   1.25303E-03
  1.70000E+01   3.04417E-03
  1.75000E+01   4.25749E-03
  1.80000E+01   4.83535E-03
  1.85000E+01   5.21582E-03
  1.90000E+01   5.46846E-03
  1.95000E+01   5.64519E-03
  2.00000E+01   5.77318E-03
  2.10000E+01   5.92720E-03
  2.20000E+01   5.99049E-03
  2.30000E+01   5.99600E-03
  2.40000E+01   5.96338E-03
  2.50000E+01   5.90525E-03
  2.60000E+01   5.83010E-03
  2.70000E+01   5.74375E-03
  2.80000E+01   5.65010E-03
  2.90000E+01   5.55193E-03
  3.00000E+01   5.45122E-03
  3.50000E+01   4.94615E-03
  4.00000E+01   4.49804E-03
  4.50000E+01   4.10527E-03
  5.00000E+01   3.76506E-03
  6.00000E+01   3.21938E-03
  7.00000E+01   2.80512E-03
  8.00000E+01   2.48163E-03
  9.00000E+01   2.22217E-03
  1.00000E+02   2.01218E-03
  1.25000E+02   1.62320E-03
  1.50000E+02   1.35769E-03
  2.00000E+02   1.02039E-03
  2.50000E+02   8.15057E-04
  3.00000E+02   6.76949E-04
  3.50000E+02   5.78211E-04
  4.00000E+02   5.04075E-04
  4.50000E+02   4.46463E-04
  5.00000E+02   4.00381E-04
