# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(Bp1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.17286E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17286E+01   0.00000E+00
  1.20000E+01   6.41696E-03
  1.25000E+01   2.47596E-02
  1.30000E+01   4.13108E-02
  1.35000E+01   5.61464E-02
  1.40000E+01   7.00646E-02
  1.45000E+01   8.23832E-02
  1.50000E+01   9.39127E-02
  1.55000E+01   1.04409E-01
  1.60000E+01   1.14048E-01
  1.65000E+01   1.23045E-01
  1.70000E+01   1.31498E-01
  1.75000E+01   1.39429E-01
  1.80000E+01   1.46916E-01
  1.85000E+01   1.53945E-01
  1.90000E+01   1.60544E-01
  1.95000E+01   1.66762E-01
  2.00000E+01   1.72646E-01
  2.10000E+01   1.83483E-01
  2.20000E+01   1.93185E-01
  2.30000E+01   2.01895E-01
  2.40000E+01   2.09736E-01
  2.50000E+01   2.16801E-01
  2.60000E+01   2.23173E-01
  2.70000E+01   2.28924E-01
  2.80000E+01   2.34113E-01
  2.90000E+01   2.38805E-01
  3.00000E+01   2.43051E-01
  3.50000E+01   2.58783E-01
  4.00000E+01   2.67781E-01
  4.50000E+01   2.72333E-01
  5.00000E+01   2.73892E-01
  6.00000E+01   2.71610E-01
  7.00000E+01   2.65487E-01
  8.00000E+01   2.57504E-01
  9.00000E+01   2.48771E-01
  1.00000E+02   2.39875E-01
  1.25000E+02   2.18601E-01
  1.50000E+02   1.99766E-01
  2.00000E+02   1.69456E-01
  2.50000E+02   1.46742E-01
  3.00000E+02   1.29405E-01
  3.50000E+02   1.15725E-01
  4.00000E+02   1.04662E-01
  4.50000E+02   9.55446E-02
  5.00000E+02   8.79040E-02
