# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.20273E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20273E+01   0.00000E+00
  1.25000E+01   1.31846E-03
  1.30000E+01   7.47059E-03
  1.35000E+01   1.53015E-02
  1.40000E+01   2.37037E-02
  1.45000E+01   3.21352E-02
  1.50000E+01   4.06569E-02
  1.55000E+01   4.88608E-02
  1.60000E+01   5.66801E-02
  1.65000E+01   6.41387E-02
  1.70000E+01   7.12486E-02
  1.75000E+01   7.80401E-02
  1.80000E+01   8.45515E-02
  1.85000E+01   9.08425E-02
  1.90000E+01   9.68741E-02
  1.95000E+01   1.02646E-01
  2.00000E+01   1.08194E-01
  2.10000E+01   1.18680E-01
  2.20000E+01   1.28472E-01
  2.30000E+01   1.37601E-01
  2.40000E+01   1.46112E-01
  2.50000E+01   1.54080E-01
  2.60000E+01   1.61542E-01
  2.70000E+01   1.68535E-01
  2.80000E+01   1.75093E-01
  2.90000E+01   1.81253E-01
  3.00000E+01   1.87042E-01
  3.50000E+01   2.11124E-01
  4.00000E+01   2.28758E-01
  4.50000E+01   2.41582E-01
  5.00000E+01   2.50782E-01
  6.00000E+01   2.61303E-01
  7.00000E+01   2.64780E-01
  8.00000E+01   2.63860E-01
  9.00000E+01   2.60212E-01
  1.00000E+02   2.54857E-01
  1.25000E+02   2.38143E-01
  1.50000E+02   2.20431E-01
  2.00000E+02   1.88881E-01
  2.50000E+02   1.64343E-01
  3.00000E+02   1.45680E-01
  3.50000E+02   1.31293E-01
  4.00000E+02   1.19755E-01
  4.50000E+02   1.10055E-01
  5.00000E+02   1.01433E-01
