# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(c3Pu) (dissociative excitation)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.27502E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27502E+01   0.00000E+00
  1.30000E+01   1.02880E-04
  1.35000E+01   1.56245E-03
  1.40000E+01   5.43811E-03
  1.45000E+01   1.43376E-02
  1.50000E+01   3.66570E-02
  1.55000E+01   5.05806E-02
  1.60000E+01   5.85932E-02
  1.65000E+01   6.33158E-02
  1.70000E+01   6.59980E-02
  1.75000E+01   6.73195E-02
  1.80000E+01   6.76964E-02
  1.85000E+01   6.73966E-02
  1.90000E+01   6.65892E-02
  1.95000E+01   6.54371E-02
  2.00000E+01   6.40322E-02
  2.10000E+01   6.07622E-02
  2.20000E+01   5.72014E-02
  2.30000E+01   5.35850E-02
  2.40000E+01   5.00481E-02
  2.50000E+01   4.66677E-02
  2.60000E+01   4.34821E-02
  2.70000E+01   4.05079E-02
  2.80000E+01   3.77472E-02
  2.90000E+01   3.51939E-02
  3.00000E+01   3.28382E-02
  3.50000E+01   2.35695E-02
  4.00000E+01   1.73838E-02
  4.50000E+01   1.31576E-02
  5.00000E+01   1.01905E-02
  6.00000E+01   6.47578E-03
  7.00000E+01   4.37435E-03
  8.00000E+01   3.09738E-03
  9.00000E+01   2.27627E-03
  1.00000E+02   1.72388E-03
  1.25000E+02   9.50601E-04
  1.50000E+02   5.81228E-04
