# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 9.22675E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.22675E+00   0.00000E+00
  9.50000E+00   4.28522E-02
  1.00000E+01   1.82403E-01
  1.05000E+01   3.40327E-01
  1.15000E+01   6.26739E-01
  1.20000E+01   7.49759E-01
  1.25000E+01   8.60006E-01
  1.30000E+01   9.61997E-01
  1.35000E+01   1.05403E+00
  1.40000E+01   1.13830E+00
  1.45000E+01   1.21709E+00
  1.50000E+01   1.29053E+00
  1.55000E+01   1.35910E+00
  1.60000E+01   1.42315E+00
  1.65000E+01   1.48288E+00
  1.70000E+01   1.53878E+00
  1.75000E+01   1.59102E+00
  1.80000E+01   1.63999E+00
  1.85000E+01   1.68592E+00
  1.90000E+01   1.72902E+00
  1.95000E+01   1.76952E+00
  2.00000E+01   1.80763E+00
  2.10000E+01   1.87732E+00
  2.20000E+01   1.93924E+00
  2.30000E+01   1.99435E+00
  2.40000E+01   2.04349E+00
  2.50000E+01   2.08734E+00
  2.60000E+01   2.12648E+00
  2.70000E+01   2.16141E+00
  2.80000E+01   2.19255E+00
  2.90000E+01   2.22035E+00
  3.00000E+01   2.24503E+00
  3.50000E+01   2.33172E+00
  4.00000E+01   2.37417E+00
  4.50000E+01   2.38795E+00
  5.00000E+01   2.38263E+00
  6.00000E+01   2.33782E+00
  7.00000E+01   2.26909E+00
  8.00000E+01   2.19049E+00
  9.00000E+01   2.10910E+00
  1.00000E+02   2.02861E+00
  1.25000E+02   1.84124E+00
  1.50000E+02   1.67883E+00
  2.00000E+02   1.42165E+00
  2.50000E+02   1.23156E+00
  3.00000E+02   1.08695E+00
  3.50000E+02   9.73734E-01
  4.00000E+02   8.82778E-01
  4.50000E+02   8.07992E-01
  5.00000E+02   7.45240E-01
