# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(C1Pu,vf=6)
# Initial-state energy: -1.09356 Hartrees
# Final-state energy:   -0.67357 Hartrees
# Threshold: 1.14285E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14285E+01   0.00000E+00
  1.15000E+01   3.84240E-08
  1.20000E+01   1.71078E-05
  1.25000E+01   6.73917E-05
  1.30000E+01   1.25829E-04
  1.35000E+01   1.83999E-04
  1.40000E+01   2.37064E-04
  1.45000E+01   2.87433E-04
  1.50000E+01   3.34491E-04
  1.55000E+01   3.78354E-04
  1.60000E+01   4.19185E-04
  1.65000E+01   4.57163E-04
  1.70000E+01   4.94538E-04
  1.75000E+01   5.27733E-04
  1.80000E+01   5.58062E-04
  1.85000E+01   5.87530E-04
  1.90000E+01   6.15409E-04
  1.95000E+01   6.41875E-04
  2.00000E+01   6.66828E-04
  2.10000E+01   7.12532E-04
  2.20000E+01   7.53633E-04
  2.30000E+01   7.90732E-04
  2.40000E+01   8.24375E-04
  2.50000E+01   8.55000E-04
  2.60000E+01   8.82787E-04
  2.70000E+01   9.08291E-04
  2.80000E+01   9.31179E-04
  2.90000E+01   9.52302E-04
  3.00000E+01   9.71681E-04
  3.50000E+01   1.05461E-03
  4.00000E+01   1.11933E-03
  4.50000E+01   1.16700E-03
  5.00000E+01   1.20363E-03
  6.00000E+01   1.24393E-03
  7.00000E+01   1.25848E-03
  8.00000E+01   1.25458E-03
  9.00000E+01   1.23719E-03
  1.00000E+02   1.21129E-03
  1.25000E+02   1.12820E-03
  1.50000E+02   1.03810E-03
  2.00000E+02   8.77227E-04
  2.50000E+02   7.58107E-04
  3.00000E+02   6.78026E-04
  3.50000E+02   6.20153E-04
  4.00000E+02   5.78005E-04
  4.50000E+02   5.32460E-04
  5.00000E+02   4.77364E-04
