# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 9.22675E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.22675E+00   0.00000E+00
  9.50000E+00   4.28522E-02
  1.00000E+01   1.82403E-01
  1.05000E+01   3.40327E-01
  1.15000E+01   6.26739E-01
  1.20000E+01   7.49759E-01
  1.25000E+01   8.60006E-01
  1.30000E+01   9.61977E-01
  1.35000E+01   1.05374E+00
  1.40000E+01   1.13679E+00
  1.45000E+01   1.21254E+00
  1.50000E+01   1.28203E+00
  1.55000E+01   1.34603E+00
  1.60000E+01   1.40513E+00
  1.65000E+01   1.45987E+00
  1.70000E+01   1.51069E+00
  1.75000E+01   1.55796E+00
  1.80000E+01   1.60207E+00
  1.85000E+01   1.64328E+00
  1.90000E+01   1.68182E+00
  1.95000E+01   1.71790E+00
  2.00000E+01   1.75174E+00
  2.10000E+01   1.81333E+00
  2.20000E+01   1.86773E+00
  2.30000E+01   1.91582E+00
  2.40000E+01   1.95844E+00
  2.50000E+01   1.99622E+00
  2.60000E+01   2.02973E+00
  2.70000E+01   2.05942E+00
  2.80000E+01   2.08569E+00
  2.90000E+01   2.10895E+00
  3.00000E+01   2.12942E+00
  3.50000E+01   2.19902E+00
  4.00000E+01   2.22949E+00
  4.50000E+01   2.23497E+00
  5.00000E+01   2.22398E+00
  6.00000E+01   2.17319E+00
  7.00000E+01   2.10293E+00
  8.00000E+01   2.02533E+00
  9.00000E+01   1.94643E+00
  1.00000E+02   1.86928E+00
  1.25000E+02   1.69179E+00
  1.50000E+02   1.53959E+00
  2.00000E+02   1.30080E+00
  2.50000E+02   1.12570E+00
  3.00000E+02   9.93128E-01
  3.50000E+02   8.89587E-01
  4.00000E+02   8.06399E-01
  4.50000E+02   7.37822E-01
  5.00000E+02   6.79954E-01
