# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.18737E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.18737E+01   0.00000E+00
  1.20000E+01   4.86314E-04
  1.25000E+01   1.20351E-02
  1.30000E+01   1.43730E-02
  1.35000E+01   1.69619E-02
  1.40000E+01   1.78032E-02
  1.45000E+01   1.77453E-02
  1.50000E+01   1.73706E-02
  1.55000E+01   1.70182E-02
  1.60000E+01   1.65674E-02
  1.65000E+01   1.60105E-02
  1.70000E+01   1.53958E-02
  1.75000E+01   1.47569E-02
  1.80000E+01   1.41132E-02
  1.85000E+01   1.34764E-02
  1.90000E+01   1.28551E-02
  1.95000E+01   1.22553E-02
  2.00000E+01   1.16789E-02
  2.10000E+01   1.06016E-02
  2.20000E+01   9.62843E-03
  2.30000E+01   8.75426E-03
  2.40000E+01   7.97233E-03
  2.50000E+01   7.27382E-03
  2.60000E+01   6.64891E-03
  2.70000E+01   6.08969E-03
  2.80000E+01   5.59041E-03
  2.90000E+01   5.13988E-03
  3.00000E+01   4.73745E-03
  3.50000E+01   3.23778E-03
  4.00000E+01   2.30612E-03
  4.50000E+01   1.69958E-03
  5.00000E+01   1.28845E-03
  6.00000E+01   7.92175E-04
  7.00000E+01   5.21928E-04
  8.00000E+01   3.62247E-04
  9.00000E+01   2.61803E-04
  1.00000E+02   1.95451E-04
  1.25000E+02   1.05863E-04
  1.50000E+02   6.41160E-05
