# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.27502E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27502E+01   0.00000E+00
  1.30000E+01   3.67120E-04
  1.35000E+01   2.40532E-03
  1.40000E+01   8.52723E-03
  1.45000E+01   1.18519E-02
  1.50000E+01   1.39780E-02
  1.55000E+01   2.04579E-02
  1.60000E+01   2.77973E-02
  1.65000E+01   4.04514E-02
  1.70000E+01   5.01571E-02
  1.75000E+01   5.08837E-02
  1.80000E+01   5.07860E-02
  1.85000E+01   4.99293E-02
  1.90000E+01   4.85322E-02
  1.95000E+01   4.60663E-02
  2.00000E+01   4.41461E-02
  2.10000E+01   4.33023E-02
  2.20000E+01   4.26617E-02
  2.30000E+01   4.18599E-02
  2.40000E+01   4.09854E-02
  2.50000E+01   4.01783E-02
  2.60000E+01   3.94093E-02
  2.70000E+01   3.86188E-02
  2.80000E+01   3.78987E-02
  2.90000E+01   3.73586E-02
  3.00000E+01   3.70836E-02
  3.50000E+01   3.68757E-02
  4.00000E+01   3.68483E-02
  4.50000E+01   3.60853E-02
  5.00000E+01   3.49057E-02
  6.00000E+01   3.31198E-02
  7.00000E+01   3.14232E-02
  8.00000E+01   2.99033E-02
  9.00000E+01   2.85900E-02
  1.00000E+02   2.74058E-02
  1.25000E+02   2.48183E-02
  1.50000E+02   2.25012E-02
  2.00000E+02   1.83249E-02
  2.50000E+02   1.44454E-02
  3.00000E+02   1.15271E-02
  3.50000E+02   1.00413E-02
  4.00000E+02   9.02253E-03
  4.50000E+02   8.00560E-03
  5.00000E+02   7.42144E-03
