# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.46399E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.46399E+01   0.00000E+00
  1.50000E+01   4.58254E-05
  1.55000E+01   2.07777E-04
  1.60000E+01   6.41799E-04
  1.65000E+01   1.22244E-03
  1.70000E+01   2.02757E-03
  1.75000E+01   3.20451E-03
  1.80000E+01   4.47067E-03
  1.85000E+01   5.74550E-03
  1.90000E+01   7.01700E-03
  1.95000E+01   8.26821E-03
  2.00000E+01   9.51737E-03
  2.10000E+01   1.19261E-02
  2.20000E+01   1.42212E-02
  2.30000E+01   1.64070E-02
  2.40000E+01   1.84852E-02
  2.50000E+01   2.04529E-02
  2.60000E+01   2.23165E-02
  2.70000E+01   2.40824E-02
  2.80000E+01   2.57557E-02
  2.90000E+01   2.73408E-02
  3.00000E+01   2.88424E-02
  3.50000E+01   3.52454E-02
  4.00000E+01   4.01306E-02
  4.50000E+01   4.38480E-02
  5.00000E+01   4.66498E-02
  6.00000E+01   5.02856E-02
  7.00000E+01   5.21233E-02
  8.00000E+01   5.28195E-02
  9.00000E+01   5.27790E-02
  1.00000E+02   5.22652E-02
  1.25000E+02   4.98814E-02
  1.50000E+02   4.69190E-02
  2.00000E+02   4.11371E-02
  2.50000E+02   3.63061E-02
  3.00000E+02   3.24346E-02
  3.50000E+02   2.93198E-02
  4.00000E+02   2.67691E-02
  4.50000E+02   2.46160E-02
  5.00000E+02   2.27396E-02
