# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(h3Sg) (dissociative excitation)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.27502E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27502E+01   0.00000E+00
  1.30000E+01   9.11472E-04
  1.35000E+01   3.11480E-03
  1.40000E+01   8.47093E-03
  1.45000E+01   1.13563E-02
  1.50000E+01   2.74282E-02
  1.55000E+01   2.79853E-02
  1.60000E+01   3.58037E-02
  1.65000E+01   3.24776E-02
  1.70000E+01   3.33551E-02
  1.75000E+01   3.48229E-02
  1.80000E+01   3.29896E-02
  1.85000E+01   3.26329E-02
  1.90000E+01   3.23145E-02
  1.95000E+01   3.13994E-02
  2.00000E+01   3.01390E-02
  2.10000E+01   2.73825E-02
  2.20000E+01   2.50417E-02
  2.30000E+01   2.18075E-02
  2.40000E+01   1.94319E-02
  2.50000E+01   1.73556E-02
  2.60000E+01   1.55504E-02
  2.70000E+01   1.39803E-02
  2.80000E+01   1.26112E-02
  2.90000E+01   1.14135E-02
  3.00000E+01   1.03616E-02
  3.50000E+01   6.65917E-03
  4.00000E+01   4.52846E-03
  4.50000E+01   3.21902E-03
  5.00000E+01   2.37000E-03
  6.00000E+01   1.39289E-03
  7.00000E+01   8.87456E-04
  8.00000E+01   6.00051E-04
  9.00000E+01   4.24641E-04
  1.00000E+02   3.11539E-04
  1.25000E+02   1.61572E-04
  1.50000E+02   9.44134E-05
