# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.03243E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03243E+01   0.00000E+00
  1.05000E+01   3.18795E-04
  1.15000E+01   8.99231E-03
  1.20000E+01   2.32892E-02
  1.25000E+01   4.72708E-02
  1.30000E+01   7.71826E-02
  1.35000E+01   1.03203E-01
  1.40000E+01   1.21485E-01
  1.45000E+01   1.33923E-01
  1.50000E+01   1.42971E-01
  1.55000E+01   1.49524E-01
  1.60000E+01   1.53277E-01
  1.65000E+01   1.55494E-01
  1.70000E+01   1.57090E-01
  1.75000E+01   1.58404E-01
  1.80000E+01   1.59269E-01
  1.85000E+01   1.59692E-01
  1.90000E+01   1.60196E-01
  1.95000E+01   1.60635E-01
  2.00000E+01   1.60897E-01
  2.10000E+01   1.60732E-01
  2.20000E+01   1.59828E-01
  2.30000E+01   1.58472E-01
  2.40000E+01   1.56967E-01
  2.50000E+01   1.55461E-01
  2.60000E+01   1.54020E-01
  2.70000E+01   1.52639E-01
  2.80000E+01   1.51356E-01
  2.90000E+01   1.50134E-01
  3.00000E+01   1.48958E-01
  3.50000E+01   1.43356E-01
  4.00000E+01   1.40159E-01
  4.50000E+01   1.41247E-01
  5.00000E+01   1.43800E-01
  6.00000E+01   1.42810E-01
  7.00000E+01   1.33433E-01
  8.00000E+01   1.24684E-01
  9.00000E+01   1.17363E-01
  1.00000E+02   1.11015E-01
  1.25000E+02   9.86283E-02
  1.50000E+02   8.89218E-02
  2.00000E+02   7.33497E-02
  2.50000E+02   5.89399E-02
  3.00000E+02   4.73651E-02
  3.50000E+02   4.07992E-02
  4.00000E+02   3.69696E-02
  4.50000E+02   3.34485E-02
  5.00000E+02   3.01866E-02
