# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(i3Pg) (dissociative excitation)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.27502E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27502E+01   0.00000E+00
  1.30000E+01   4.27372E-04
  1.35000E+01   1.54486E-03
  1.40000E+01   4.24086E-03
  1.45000E+01   7.56881E-03
  1.50000E+01   8.45260E-03
  1.55000E+01   9.37119E-03
  1.60000E+01   1.11600E-02
  1.65000E+01   1.12407E-02
  1.70000E+01   1.14275E-02
  1.75000E+01   1.20380E-02
  1.80000E+01   1.24392E-02
  1.85000E+01   1.23044E-02
  1.90000E+01   1.20365E-02
  1.95000E+01   1.16755E-02
  2.00000E+01   1.12692E-02
  2.10000E+01   1.03908E-02
  2.20000E+01   9.51438E-03
  2.30000E+01   8.69049E-03
  2.40000E+01   7.94653E-03
  2.50000E+01   7.26357E-03
  2.60000E+01   6.64292E-03
  2.70000E+01   6.08210E-03
  2.80000E+01   5.57671E-03
  2.90000E+01   5.12177E-03
  3.00000E+01   4.71221E-03
  3.50000E+01   3.19144E-03
  4.00000E+01   2.25408E-03
  4.50000E+01   1.64968E-03
  5.00000E+01   1.24360E-03
  6.00000E+01   7.58183E-04
  7.00000E+01   4.96656E-04
  8.00000E+01   3.43328E-04
  9.00000E+01   2.47449E-04
  1.00000E+02   1.84379E-04
  1.25000E+02   9.85410E-05
  1.50000E+02   5.88873E-05
