# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.19657E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.19657E+01   0.00000E+00
  1.20000E+01   2.04291E-04
  1.25000E+01   6.54458E-03
  1.30000E+01   1.36983E-02
  1.35000E+01   1.92554E-02
  1.40000E+01   2.50315E-02
  1.45000E+01   2.84939E-02
  1.50000E+01   3.07099E-02
  1.55000E+01   3.23142E-02
  1.60000E+01   3.35420E-02
  1.65000E+01   3.43934E-02
  1.70000E+01   3.50240E-02
  1.75000E+01   3.54837E-02
  1.80000E+01   3.58089E-02
  1.85000E+01   3.60192E-02
  1.90000E+01   3.61461E-02
  1.95000E+01   3.62066E-02
  2.00000E+01   3.62118E-02
  2.10000E+01   3.60859E-02
  2.20000E+01   3.58300E-02
  2.30000E+01   3.54970E-02
  2.40000E+01   3.51034E-02
  2.50000E+01   3.46653E-02
  2.60000E+01   3.41992E-02
  2.70000E+01   3.37142E-02
  2.80000E+01   3.32173E-02
  2.90000E+01   3.27160E-02
  3.00000E+01   3.22105E-02
  3.50000E+01   2.97584E-02
  4.00000E+01   2.75026E-02
  4.50000E+01   2.54801E-02
  5.00000E+01   2.36807E-02
  6.00000E+01   2.06660E-02
  7.00000E+01   1.82621E-02
  8.00000E+01   1.63124E-02
  9.00000E+01   1.47134E-02
  1.00000E+02   1.33800E-02
  1.25000E+02   1.08495E-02
  1.50000E+02   9.07179E-03
  2.00000E+02   6.75878E-03
  2.50000E+02   5.33338E-03
  3.00000E+02   4.37457E-03
  3.50000E+02   3.69057E-03
  4.00000E+02   3.17915E-03
  4.50000E+02   2.78291E-03
  5.00000E+02   2.46814E-03
