# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(c3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 9.79525E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.79525E+00   0.00000E+00
  1.00000E+01   6.02956E-03
  1.05000E+01   2.50594E-01
  1.15000E+01   4.73783E-01
  1.20000E+01   5.17393E-01
  1.25000E+01   5.45092E-01
  1.30000E+01   5.58241E-01
  1.35000E+01   5.54001E-01
  1.40000E+01   5.48791E-01
  1.45000E+01   5.44023E-01
  1.50000E+01   5.35986E-01
  1.55000E+01   5.22768E-01
  1.60000E+01   5.04958E-01
  1.65000E+01   4.84874E-01
  1.70000E+01   4.63915E-01
  1.75000E+01   4.42901E-01
  1.80000E+01   4.22258E-01
  1.85000E+01   4.02207E-01
  1.90000E+01   3.82885E-01
  1.95000E+01   3.64389E-01
  2.00000E+01   3.46724E-01
  2.10000E+01   3.14030E-01
  2.20000E+01   2.84704E-01
  2.30000E+01   2.58548E-01
  2.40000E+01   2.35236E-01
  2.50000E+01   2.14470E-01
  2.60000E+01   1.95953E-01
  2.70000E+01   1.79429E-01
  2.80000E+01   1.64663E-01
  2.90000E+01   1.51424E-01
  3.00000E+01   1.39553E-01
  3.50000E+01   9.54665E-02
  4.00000E+01   6.81051E-02
  4.50000E+01   5.03005E-02
  5.00000E+01   3.82181E-02
  6.00000E+01   2.36095E-02
  7.00000E+01   1.56307E-02
  8.00000E+01   1.08897E-02
  9.00000E+01   7.89756E-03
  1.00000E+02   5.91633E-03
  1.25000E+02   3.19706E-03
  1.50000E+02   1.92694E-03
