# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=6) -> e + D2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.09356 Hartrees
#
# Threshold: 1.27502E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27502E+01   0.00000E+00
  1.30000E+01   1.45532E-04
  1.35000E+01   6.55423E-04
  1.40000E+01   1.64779E-03
  1.45000E+01   3.26704E-03
  1.50000E+01   5.05457E-03
  1.55000E+01   6.67292E-03
  1.60000E+01   8.14193E-03
  1.65000E+01   9.47008E-03
  1.70000E+01   1.06865E-02
  1.75000E+01   1.18068E-02
  1.80000E+01   1.28932E-02
  1.85000E+01   1.39333E-02
  1.90000E+01   1.49035E-02
  1.95000E+01   1.57921E-02
  2.00000E+01   1.65948E-02
  2.10000E+01   1.79432E-02
  2.20000E+01   1.89834E-02
  2.30000E+01   1.97723E-02
  2.40000E+01   2.03529E-02
  2.50000E+01   2.07639E-02
  2.60000E+01   2.10437E-02
  2.70000E+01   2.12171E-02
  2.80000E+01   2.13012E-02
  2.90000E+01   2.13104E-02
  3.00000E+01   2.12629E-02
  3.50000E+01   2.05048E-02
  4.00000E+01   1.93616E-02
  4.50000E+01   1.81440E-02
  5.00000E+01   1.69702E-02
  6.00000E+01   1.48898E-02
  7.00000E+01   1.31817E-02
  8.00000E+01   1.17870E-02
  9.00000E+01   1.06396E-02
  1.00000E+02   9.68545E-03
  1.25000E+02   7.89720E-03
  1.50000E+02   6.66566E-03
  2.00000E+02   5.10296E-03
  2.50000E+02   4.16428E-03
  3.00000E+02   3.53819E-03
  3.50000E+02   3.08301E-03
  4.00000E+02   2.72451E-03
  4.50000E+02   2.42164E-03
  5.00000E+02   2.14901E-03
