# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vf=13) -> e + H2*(n,v) -> H2(X1Sg,vi=6) (excitation + radiative decay)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy: -1.06652 Hartrees
# Threshold: 6.79992E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.79992E+00   0.00000E+00
  7.00000E+00   1.29123E-05
  7.50000E+00   4.33624E-06
  8.00000E+00   5.27052E-03
  8.50000E+00   3.62395E-02
  9.00000E+00   5.15105E-02
  9.50000E+00   6.49317E-02
  1.00000E+01   7.51439E-02
  1.05000E+01   8.83040E-02
  1.10000E+01   9.56989E-02
  1.15000E+01   1.01284E-01
  1.20000E+01   1.05157E-01
  1.25000E+01   1.07857E-01
  1.30000E+01   1.09737E-01
  1.35000E+01   1.10870E-01
  1.40000E+01   1.11424E-01
  1.45000E+01   1.11545E-01
  1.50000E+01   1.11264E-01
  1.55000E+01   1.10791E-01
  1.60000E+01   1.10128E-01
  1.65000E+01   1.09422E-01
  1.70000E+01   1.08651E-01
  1.75000E+01   1.07954E-01
  1.80000E+01   1.07257E-01
  1.85000E+01   1.06680E-01
  1.90000E+01   1.06129E-01
  1.95000E+01   1.05706E-01
  2.00000E+01   1.05334E-01
  2.10000E+01   1.04827E-01
  2.20000E+01   1.04586E-01
  2.30000E+01   1.04514E-01
  2.40000E+01   1.04580E-01
  2.50000E+01   1.04633E-01
  2.60000E+01   1.04636E-01
  2.70000E+01   1.04568E-01
  2.80000E+01   1.04426E-01
  2.90000E+01   1.04205E-01
  3.00000E+01   1.03885E-01
  3.50000E+01   1.01190E-01
  4.00000E+01   9.77382E-02
  4.50000E+01   9.47576E-02
  5.00000E+01   9.20977E-02
  6.00000E+01   8.67582E-02
  7.00000E+01   8.18363E-02
  8.00000E+01   7.71865E-02
  9.00000E+01   7.28466E-02
  1.00000E+02   6.88601E-02
  1.25000E+02   6.03583E-02
  1.50000E+02   5.37554E-02
  2.00000E+02   4.43370E-02
  2.50000E+02   3.77997E-02
  3.00000E+02   3.30151E-02
  3.50000E+02   2.94021E-02
  4.00000E+02   2.64063E-02
  4.50000E+02   2.38514E-02
  5.00000E+02   2.14773E-02
