# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 7.78771E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.78771E+00   0.00000E+00
  8.00000E+00   1.84713E-06
  8.50000E+00   1.35600E-06
  9.00000E+00   2.76752E-06
  9.50000E+00   3.74890E-05
  1.00000E+01   6.78741E-03
  1.05000E+01   7.91147E-02
  1.15000E+01   2.48092E-01
  1.20000E+01   3.27147E-01
  1.25000E+01   4.02692E-01
  1.30000E+01   4.74969E-01
  1.35000E+01   5.44202E-01
  1.40000E+01   6.10582E-01
  1.45000E+01   6.74289E-01
  1.50000E+01   7.35493E-01
  1.55000E+01   7.94318E-01
  1.60000E+01   8.50956E-01
  1.65000E+01   9.05490E-01
  1.70000E+01   9.57733E-01
  1.75000E+01   1.00804E+00
  1.80000E+01   1.05652E+00
  1.85000E+01   1.10322E+00
  1.90000E+01   1.14823E+00
  1.95000E+01   1.19160E+00
  2.00000E+01   1.23342E+00
  2.10000E+01   1.31265E+00
  2.20000E+01   1.38638E+00
  2.30000E+01   1.45503E+00
  2.40000E+01   1.51895E+00
  2.50000E+01   1.57853E+00
  2.60000E+01   1.63404E+00
  2.70000E+01   1.68576E+00
  2.80000E+01   1.73394E+00
  2.90000E+01   1.77882E+00
  3.00000E+01   1.82060E+00
  3.50000E+01   1.98966E+00
  4.00000E+01   2.10567E+00
  4.50000E+01   2.18249E+00
  5.00000E+01   2.23001E+00
  6.00000E+01   2.26391E+00
  7.00000E+01   2.24697E+00
  8.00000E+01   2.20071E+00
  9.00000E+01   2.13838E+00
  1.00000E+02   2.06802E+00
  1.25000E+02   1.88459E+00
  1.50000E+02   1.71359E+00
  2.00000E+02   1.43854E+00
  2.50000E+02   1.24311E+00
  3.00000E+02   1.10266E+00
  3.50000E+02   9.97279E-01
  4.00000E+02   9.13321E-01
  4.50000E+02   8.41011E-01
  5.00000E+02   7.73991E-01
